x,y,insect.M.distribution210t7.1_PA2_RUN1 logistic values
126.5,75.5,0.69364697
117.7,74.5,0.54310447
113.1,70.5,0.01869567
29.9,68.7,0.018585142
22.3,65.3,0.011095526
37.9,63.7,0.5149236
50.9,61.5,0.31206495
52.9,60.7,0.27935898
-15.1,51.1,0.013227645
78.5,50.5,0.48555595
33.7,49.5,0.068346076
55.9,49.1,0.16799848
46.3,45.9,0.09542335
95.3,41.7,0.39324996
-13.1,33.7,0.54778534
58.9,33.5,0.28634167
107.5,32.3,0.36977348
-25.5,28.5,0.10984103
-44.5,26.5,0.33537737
1.30000000000001,26.1,0.24039163
102.7,25.3,0.19564882
13.9,23.9,0.22058156
-57.3,17.9,0.063789316
20.1,15.5,0.82043266
-40.1,9.3,0.01672762
38.9,3.69999999999999,0.0075586787
3.10000000000002,2.09999999999999,0.011036422
9.30000000000001,1.09999999999999,0.007203587
34.7,0.0999999999999943,0.006210659
-0.899999999999977,-1.30000000000001,0.008419926
-24.5,-1.90000000000001,0.021032453
30.7,-2.30000000000001,0.0070527745
-16.9,-5.90000000000001,0.011741248
31.7,-7.5,0.021286761
-17.9,-12.7,0.075557485
-36.3,-15.3,0.079061694
2.70000000000002,-17.3,0.10729416
-22.5,-18.3,0.09845657
18.7,-21.5,0.12408233
6.30000000000001,-24.9,0.10728678
-24.9,-26.1,0.13116682
-1.09999999999999,-30.5,0.5994513
6.10000000000002,-30.9,0.55036813
63.1,-32.5,0.34142897
4.70000000000002,-34.9,0.26044112
69.7,-34.9,0.45574915
75.1,-38.3,0.43870878
-2.5,-38.9,0.47170937
37.3,-40.3,0.45833668
84.5,-40.5,0.40654576
84.7,-46.9,0.42941746
-1.89999999999998,-47.3,0.52151984
13.9,-48.3,0.06721256
16.7,-50.5,0.026306236
70.3,-56.7,0.31552425
33.1,-60.5,0.47399017
40.7,-62.3,0.2168144
30.1,-64.7,0.036828037
9.90000000000001,-65.1,0.017262185
73.3,-70.9,0.18081373
