x,y,insect.M.distribution170t3.1_PA1_RUN1 logistic values
-171.1,81.5,0.50660187
69.7,79.1,0.50849986
101.7,79.1,0.5077521
76.1,78.7,0.5081262
91.7,78.1,0.508348
110.5,72.3,0.5030756
86.5,63.1,0.50845695
88.9,62.9,0.5084884
78.9,61.5,0.50716054
30.5,59.7,0.49464196
45.7,59.7,0.48953846
57.9,58.7,0.48935583
116.9,58.1,0.503293
27.1,56.9,0.49631152
53.5,54.3,0.4950618
20.5,52.1,0.50630194
104.3,50.9,0.49608648
113.1,47.1,0.50458336
-16.5,43.7,0.50697243
64.9,40.1,0.49915236
75.7,39.3,0.49967977
-39.7,34.3,0.4908254
101.3,32.7,0.49974242
-27.9,30.5,0.48456258
18.9,29.3,0.5035144
4.70000000000002,26.1,0.49980998
-47.9,21.7,0.5007834
0.100000000000023,20.9,0.4970713
-1.5,16.5,0.4988965
-19.3,15.5,0.50062764
-0.0999999999999943,12.5,0.5005183
-5.29999999999998,11.1,0.50211877
-45.5,6.09999999999999,0.50890046
113.5,4.3,0.5073159
-35.3,0.899999999999991,0.50857854
31.7,-0.700000000000003,0.50861055
23.5,-4.90000000000001,0.50850046
42.7,-7.5,0.5062748
-25.5,-8.5,0.50597394
43.9,-8.7,0.5062748
37.7,-9.90000000000001,0.5062626
-18.3,-10.1,0.50622624
-7.09999999999999,-12.5,0.50494665
-29.9,-18.5,0.50277555
-7.69999999999999,-25.9,0.50308007
3.90000000000001,-25.9,0.5030243
-32.7,-26.7,0.50349516
-16.7,-29.3,0.50296724
31.5,-33.7,0.5003625
-32.1,-42.9,0.5017532
60.1,-46.3,0.4960318
50.5,-50.1,0.49891207
19.3,-56.1,0.5058688
59.3,-59.7,0.4985715
4.10000000000002,-62.7,0.50226206
-0.299999999999983,-63.9,0.4955391
1.30000000000001,-65.3,0.49452183
27.3,-69.7,0.48536456
48.9,-72.3,0.4720061
60.1,-76.5,0.3547002
