x,y,insect.M.distribution150t7.1_PA2_RUN2 logistic values
168.5,77.7,0.07567432
113.5,74.9,0.059707947
123.1,70.1,0.048541617
62.1,56.9,0.224019
26.7,54.1,0.4806709
55.9,48.9,0.40774632
50.5,48.5,0.42814016
60.5,48.3,0.4105614
25.3,44.1,0.46249786
27.9,44.1,0.46211967
75.7,43.7,0.42320496
5.70000000000002,42.1,0.34762704
60.3,42.1,0.555735
14.5,40.5,0.60251474
57.7,40.5,0.5795905
50.3,40.1,0.55975884
-5.5,39.7,0.49537688
11.9,35.1,0.6437788
84.9,33.1,0.42933863
-31.3,30.3,0.30584434
-29.3,29.7,0.41869676
107.9,18.5,0.51965153
-13.7,16.9,0.40737465
10.1,9.09999999999999,0.43470708
-33.9,8.69999999999999,0.12748629
-42.5,8.5,0.089570664
28.9,5.5,0.6429256
13.7,1.69999999999999,0.03820896
-1.5,1.3,0.031870138
21.9,0.899999999999991,0.06042804
8.90000000000001,0.0999999999999943,0.04235366
-47.3,-1.90000000000001,0.027298579
-11.5,-3.30000000000001,0.039326657
8.70000000000002,-5.5,0.098166846
31.1,-6.10000000000001,0.06637635
-31.9,-15.9,0.43196106
-22.9,-19.3,0.41467258
23.9,-29.7,0.42910263
-7.69999999999999,-31.1,0.294362
34.3,-36.1,0.26963156
28.9,-38.3,0.36478952
-32.7,-40.7,0.39154086
-5.89999999999998,-42.1,0.4372438
10.7,-44.7,0.43252975
12.5,-46.1,0.4190071
14.1,-46.7,0.7302106
40.7,-55.5,0.66545224
21.7,-56.5,0.66756904
77.1,-57.7,0.375404
21.7,-60.5,0.4754546
39.5,-61.9,0.5415294
79.7,-62.3,0.2633667
-15.7,-64.5,0.62655
90.1,-68.9,0.052904647
82.5,-69.5,0.13373366
90.1,-70.5,0.051314835
71.5,-70.7,0.12754603
75.1,-75.3,0.42823642
81.3,-75.7,0.2607899
35.1,-80.3,1.5541594E-6
