x,y,insect.M.distribution150t5.2_PA2_RUN2 logistic values
168.5,77.7,0.12012173
113.5,74.9,0.082345106
115.3,74.3,0.08637318
143.7,71.1,0.06600403
123.1,70.1,0.050462972
0.5,61.3,0.07906628
-18.1,57.9,0.07976057
62.3,56.9,0.3136494
55.9,48.9,0.4264954
60.5,48.3,0.38263074
-19.7,44.1,0.0019197906
25.1,44.1,0.5287595
75.7,43.7,0.48059285
24.7,42.1,0.5107986
64.7,42.1,0.54431546
14.1,40.5,0.37930107
57.3,40.5,0.67138493
49.5,40.1,0.6197113
-7.09999999999999,39.7,0.713957
84.9,33.1,0.48320338
-31.9,30.3,0.2093228
85.9,26.5,0.39730886
86.7,23.7,0.4767308
-10.9,19.3,0.22930427
2.30000000000001,9.09999999999999,0.3985413
-45.9,5.5,0.046255518
18.7,3.3,0.050707046
2.10000000000002,1.5,0.029791096
24.9,-0.100000000000009,0.058416232
24.3,-1.7,0.06588545
-3.69999999999999,-1.90000000000001,0.03199354
28.1,-6.10000000000001,0.081569605
-43.9,-6.90000000000001,0.066503696
-15.3,-15.7,0.36694986
-30.5,-26.7,0.49295676
-33.1,-28.1,0.3795403
12.3,-28.5,0.32640275
34.5,-36.1,0.016966635
29.5,-38.3,0.33862978
-10.1,-42.1,0.39501077
18.9,-44.7,0.41666642
12.9,-46.1,0.7450807
13.9,-46.7,0.48123652
22.9,-49.3,0.29106736
31.7,-54.7,0.16903223
53.9,-55.1,0.42309082
18.7,-55.5,0.2354603
41.3,-55.5,0.44534743
84.3,-58.5,0.5838837
40.9,-61.9,0.57602006
-15.9,-64.5,0.52060294
9.70000000000002,-65.5,0.26954687
72.9,-68.1,0.016411599
50.9,-68.3,0.6196477
82.5,-69.5,0.014522022
90.1,-70.5,3.5090413E-19
71.3,-70.7,0.01634617
99.3,-71.1,5.000451E-24
75.1,-75.3,0.23785459
81.1,-75.7,0.0044949506
