x,y,insect.M.distribution220t1.3_PA2_RUN2 logistic values
79.3,79.5,0.23727301
-1.09999999999999,78.5,0.24183644
102.1,76.5,0.4132601
7.90000000000001,76.1,0.5609804
64.9,74.7,0.23755053
6.90000000000001,71.3,0.35419083
74.1,70.9,0.43489766
29.5,58.3,0.3269229
35.7,52.5,0.3528764
48.3,51.1,0.40056708
-9.69999999999999,44.7,0.26018777
51.3,42.7,0.38241223
-28.7,40.5,0.49085253
-40.7,40.1,0.41101938
32.3,37.3,0.43756524
0.100000000000023,33.5,0.6435904
-56.1,31.3,0.40053084
109.3,31.3,0.40272224
-38.5,29.5,0.3807383
30.1,28.5,0.32107714
-28.3,27.5,0.34904522
59.1,26.3,0.35972884
-18.9,17.5,0.36483273
9.30000000000001,10.5,0.26878166
-14.7,6.09999999999999,0.22715779
-16.9,-0.300000000000011,0.22721832
-14.1,-1.5,0.22526534
-29.7,-2.30000000000001,0.23183751
16.5,-2.30000000000001,0.22557087
-17.5,-2.7,0.23009999
5.30000000000001,-4.30000000000001,0.22580098
-0.5,-6.5,0.22784032
26.5,-7.10000000000001,0.22600482
36.1,-8.10000000000001,0.26837867
-45.7,-8.30000000000001,0.28665772
29.7,-9.7,0.27036116
9.10000000000002,-14.7,0.3160466
13.7,-26.1,0.33510238
-13.1,-28.5,0.32405198
41.7,-35.9,0.5679872
4.90000000000001,-36.9,0.87026256
-3.09999999999999,-37.5,0.56958306
54.9,-37.5,0.39543563
-27.9,-38.7,0.637941
38.9,-38.7,0.51513475
2.10000000000002,-40.5,0.6243498
69.5,-44.1,0.34997368
98.7,-45.1,0.43367937
17.7,-49.9,0.24964845
80.9,-50.3,0.3601439
10.9,-51.3,0.2481238
16.7,-52.3,0.24984111
38.1,-53.5,0.26568052
82.1,-53.7,0.3443176
88.1,-57.5,0.45938814
-25.7,-58.7,0.24926831
26.9,-61.5,0.26698446
34.3,-62.9,0.3272173
-2.89999999999998,-69.1,0.30068022
3.90000000000001,-71.1,0.30634743
