x,y,insect.M.distribution120t1.3_PA1_RUN1 logistic values
168.5,86.5,0.04808302
-155.1,86.1,0.16440819
-169.5,85.9,0.097789146
166.9,85.7,0.045120463
77.7,73.5,0.0635959
-176.1,73.3,0.05088488
12.3,65.5,0.118360996
58.3,64.5,0.0232451
-14.3,61.5,0.09637086
-13.3,60.9,0.08007898
7.5,55.7,0.116401814
40.9,50.9,0.06972079
49.1,49.1,0.05370466
86.3,46.3,0.85198927
93.3,44.3,0.6990225
-24.9,42.7,0.029809732
-37.1,42.5,0.071797185
74.7,40.3,0.11113137
34.1,39.5,0.03839918
-30.3,37.9,0.015090535
47.3,37.3,0.04072832
11.7,36.5,0.069139935
-35.7,33.1,0.077180035
-31.5,32.9,0.10699818
-49.1,28.5,0.028320428
57.7,25.3,0.06297736
-37.9,24.9,0.027162628
26.9,15.7,0.027045231
103.7,13.3,0.19950402
-17.5,11.9,0.024661971
-11.7,11.9,0.036893126
117.7,11.9,0.048923165
5.70000000000002,9.09999999999999,0.24000044
134.9,5.69999999999999,0.05434778
29.3,1.89999999999999,0.11353167
-2.5,-0.900000000000006,0.09656677
12.1,-7.10000000000001,0.18917319
34.3,-13.1,0.11048363
-38.9,-14.3,0.22574836
-19.3,-14.7,0.08243357
21.1,-14.7,0.089012526
12.9,-15.9,0.11956464
27.9,-18.3,0.049134064
6.10000000000002,-19.7,0.1118298
14.1,-21.9,0.094393164
22.1,-23.5,0.107408166
8.10000000000002,-32.3,0.33694354
7.10000000000002,-36.5,0.25790548
-11.7,-40.7,0.03270503
27.5,-40.9,0.13348712
73.5,-54.7,0.07821307
18.7,-66.7,0.05394852
12.9,-67.5,0.107557334
-3.69999999999999,-68.9,0.12467799
133.3,-71.5,0.050073836
24.7,-72.1,0.08633263
108.9,-82.1,0.10431241
48.1,-85.1,0.010614443
-9.5,-85.9,0.046343315
3.10000000000002,-87.1,0.075536445
