x,y,insect.M.distribution170t9.1_PA1_RUN2 logistic values
91.5,80.1,0.13780901
69.5,79.1,0.0023223504
101.5,79.1,0.26671043
75.9,78.7,0.36061358
91.1,78.1,0.005332215
155.7,72.5,0.09403685
78.1,61.5,0.33408415
116.1,58.1,0.7216965
26.3,56.9,0.28119463
14.9,52.7,0.08265148
103.7,50.9,0.6315523
109.7,49.9,0.18023695
108.9,49.5,0.11214134
-18.9,47.3,0.040143907
113.1,47.1,0.3529675
-16.1,43.7,0.52543324
67.5,40.1,0.35830167
-13.9,38.3,1.3319872E-4
-24.7,30.5,4.7076337E-6
-21.1,25.3,0.7419598
-30.1,23.9,0.0818602
-48.1,21.7,0.028615182
-1.89999999999998,20.9,0.0054479684
-15.1,13.7,0.026715973
-35.5,8.5,0.38797253
115.7,6.09999999999999,0.72303975
17.7,4.3,0.38935414
7.10000000000002,0.699999999999989,6.155738E-4
33.3,-1.7,0.0020812093
24.5,-2.7,0.0016188511
-23.3,-7.5,0.22563705
42.7,-7.5,0.45101863
10.3,-8.7,0.2641866
-30.3,-10.9,0.28829053
4.5,-12.3,0.099248216
-3.09999999999999,-12.5,0.2164309
12.1,-12.5,0.6673641
-10.9,-19.7,0.3272861
23.1,-19.7,0.49822173
40.9,-22.7,0.62833935
-7.89999999999998,-25.9,0.22480272
5.30000000000001,-25.9,0.11593689
-31.5,-26.7,0.09708346
4.70000000000002,-28.5,0.0786073
-12.3,-29.3,0.12875545
38.1,-30.3,0.060924463
26.9,-33.5,0.079762325
29.1,-36.1,0.39064586
1.90000000000001,-36.3,6.590579E-14
42.5,-42.5,0.025677437
-29.3,-42.9,0.1503035
61.9,-46.3,0.091109626
49.1,-50.1,0.09106546
64.9,-61.1,0.35763058
4.10000000000002,-62.7,0.06933278
-2.69999999999999,-63.9,0.38583875
3.5,-63.9,0.025950195
1.5,-65.3,0.1502647
28.5,-69.7,0.2321485
59.9,-76.5,0.0048566386
