x,y,insect.M.distribution210t1.3_PA1_RUN1 logistic values
94.9,77.5,0.5281933
125.9,76.1,0.5409701
120.9,75.1,0.5916185
69.5,72.1,0.41785225
25.7,68.5,0.43971023
40.3,68.5,0.45354417
66.9,68.5,0.4231282
44.1,67.1,0.44835952
67.7,61.9,0.52637345
52.3,59.5,0.48809943
114.7,57.5,0.72491026
10.1,54.9,0.43954843
23.7,54.9,0.46502653
18.9,51.9,0.4655426
41.9,48.7,0.49628538
32.9,43.7,0.45221683
-25.1,38.1,0.5413073
-43.7,33.9,0.5143438
39.5,32.7,0.5211712
8.10000000000002,32.3,0.57938194
-26.5,30.9,0.63747287
97.1,27.1,0.44634715
66.7,24.9,0.5161285
-2.5,24.3,0.51715815
-6.29999999999998,20.3,0.49709556
93.7,18.7,0.50706
-30.9,17.5,0.4868721
-2.69999999999999,15.9,0.50203687
-40.9,14.5,0.42804423
-53.5,12.1,0.36673906
0.700000000000017,11.1,0.35767642
8.90000000000001,9.89999999999999,0.44305685
29.1,9.89999999999999,0.48891124
-14.9,7.89999999999999,0.45295498
-11.7,4.5,0.41615137
-42.9,3.09999999999999,0.41383156
9.90000000000001,1.69999999999999,0.4160646
-2.89999999999998,-0.700000000000003,0.41012275
-42.7,-10.9,0.44950372
24.1,-12.1,0.4719631
-6.69999999999999,-14.9,0.36405584
-0.0999999999999943,-18.7,0.42921782
-31.3,-22.3,0.49298272
-31.9,-24.1,0.48166877
9.5,-27.1,0.46649274
32.5,-28.1,0.41721204
27.3,-30.7,0.43327916
30.3,-31.3,0.4529312
-25.1,-32.5,0.6148948
1.90000000000001,-35.7,0.68521434
65.7,-38.9,0.48788062
53.1,-39.7,0.46878812
39.9,-42.7,0.3826942
-9.29999999999998,-46.1,0.3339806
12.1,-48.3,0.36535376
23.7,-51.5,0.36403957
-19.1,-53.3,0.39968693
94.1,-56.9,0.48877773
-21.5,-58.7,0.45564428
28.1,-59.5,0.35196143
