x,y,insect.M.distribution150t7.1_PA1_RUN2 logistic values
-10.1,84.3,0.25745884
3.70000000000002,81.9,0.0022571348
147.7,78.1,0.026301742
166.5,74.1,0.041881077
91.9,72.7,0.00396232
-3.29999999999998,65.3,0.0036410522
74.5,54.5,0.51721704
95.5,53.5,0.19197166
46.7,53.1,0.47618988
-19.9,50.1,0.056078073
50.1,46.7,0.63578707
71.9,38.5,0.050120577
-26.5,36.1,4.4537394E-4
-43.7,32.5,0.14454114
107.5,31.1,0.44730747
59.7,27.3,0.5831482
-3.69999999999999,26.9,0.08460279
-17.9,18.1,0.6777239
90.5,15.3,0.57248485
7.5,12.1,0.11058411
0.300000000000011,9.89999999999999,0.035676293
35.3,9.89999999999999,0.46660975
37.9,9.89999999999999,0.31117788
-16.5,8.3,0.24604611
31.3,-0.5,0.042249113
-5.69999999999999,-0.900000000000006,0.0021364435
-42.3,-1.5,0.050403707
31.5,-2.5,0.025309773
-22.1,-4.10000000000001,0.28772187
42.1,-8.7,0.5528277
-22.7,-10.9,0.10256538
-9.29999999999998,-10.9,0.5369352
-25.9,-11.1,0.10265926
-26.7,-13.5,0.05745105
8.10000000000002,-16.3,0.042326856
3.70000000000002,-19.7,0.06261437
-6.69999999999999,-21.1,0.6700201
0.700000000000017,-22.1,0.060228724
-8.69999999999999,-23.5,0.5579806
-22.5,-30.3,0.41814494
14.1,-31.1,0.3198794
-22.7,-31.9,0.7234127
23.1,-32.9,0.25735474
-34.7,-35.9,5.425393E-5
1.30000000000001,-36.7,6.9263995E-5
45.3,-38.3,0.21884865
42.1,-40.9,0.24936165
111.7,-51.1,0.4375963
5.70000000000002,-55.7,0.32573262
74.5,-56.1,0.1504269
93.5,-57.5,0.4337648
66.5,-58.9,0.625398
103.1,-59.9,0.23740338
89.5,-60.9,0.002551769
103.1,-61.5,1.5759411E-4
99.1,-62.7,2.5215367E-4
5.90000000000001,-64.3,0.17439921
8.10000000000002,-67.3,0.14407645
99.3,-67.3,2.2012537E-16
68.1,-69.1,1.6815832E-10
