x,y,insect.M.distribution220t7.2_PA2_RUN1 logistic values
79.3,79.5,0.31565568
-1.09999999999999,78.5,0.32239127
101.5,76.5,0.51627195
7.90000000000001,76.1,0.61122066
82.7,75.9,0.3339351
48.1,75.5,0.3209976
74.1,70.9,0.53362966
45.3,68.1,0.15300477
55.7,66.9,0.65242106
29.3,58.3,0.43274674
44.9,50.7,0.49241373
74.9,48.9,0.59304607
15.1,44.5,0.57505083
-28.3,40.5,0.57268476
-40.5,40.1,0.5140003
32.9,37.3,0.53567743
-56.1,31.3,0.50543106
109.5,31.3,0.5074072
-38.5,29.5,0.487571
30.3,28.5,0.42571795
-28.5,27.5,0.45628664
-5.69999999999999,18.7,0.46928847
-7.69999999999999,17.5,0.46975288
-57.3,10.5,0.3471703
10.1,9.89999999999999,0.3603612
35.3,6.5,0.29831627
-19.3,2.5,0.29636088
-34.7,0.299999999999997,0.30652782
31.9,-2.30000000000001,0.29327795
6.10000000000002,-4.30000000000001,0.29828405
-31.7,-6.5,0.30898836
18.7,-7.10000000000001,0.29790348
-50.9,-8.30000000000001,0.3735235
22.9,-9.7,0.3600068
-46.9,-17.9,0.4800305
30.3,-19.7,0.4685608
22.9,-28.9,0.4287073
-7.5,-33.3,0.6348233
32.7,-35.7,0.6618352
4.10000000000002,-36.9,0.63133126
-3.69999999999999,-37.5,0.6161681
53.1,-37.5,0.50075716
-18.7,-37.7,0.5601067
2.30000000000001,-40.5,0.63720745
91.5,-42.1,0.49707282
70.1,-44.1,0.45725247
99.9,-45.1,0.53314173
19.5,-49.9,0.33785146
81.7,-50.3,0.46763337
20.5,-52.3,0.33618098
37.1,-53.5,0.35540366
73.5,-53.9,0.37135187
44.3,-56.7,0.3614355
89.3,-57.5,0.5517439
-26.5,-58.7,0.33910015
26.1,-61.5,0.351208
95.9,-61.5,0.6214046
-25.7,-70.1,0.40163395
-18.9,-70.5,0.3964445
3.70000000000002,-71.1,0.4040063
