x,y,insect.M.distribution150t9.3_PA1_RUN2 logistic values
161.5,78.9,5.172602E-6
147.5,78.1,2.5792895E-7
85.3,77.1,8.850391E-6
115.7,74.1,4.862571E-7
-3.29999999999998,65.3,5.9390473E-8
95.5,53.5,0.17356545
41.9,47.5,0.0027136197
58.3,47.5,0.010332084
48.3,46.7,0.014569284
88.7,45.9,0.26324418
9.5,43.3,0.16805887
72.1,38.5,4.7341612E-7
-26.1,36.1,5.5823188E-5
-42.3,32.5,0.02208081
107.1,31.1,0.73424405
59.7,27.3,0.58796227
-3.89999999999998,26.9,0.0013289254
-15.7,18.1,0.058955673
-6.09999999999999,14.9,0.0029820625
12.5,12.1,0.033063296
114.3,9.89999999999999,0.062248655
22.7,8.3,2.4446528E-4
-13.1,7.5,0.21616095
36.1,4.09999999999999,0.473189
127.7,1.5,6.420159E-6
22.5,0.899999999999991,9.0479375E-7
-36.3,-0.700000000000003,4.4173024E-7
-1.69999999999999,-9.90000000000001,0.0022455791
-26.1,-10.9,0.019372188
-10.5,-10.9,0.0016215295
30.3,-11.1,0.5243057
-37.5,-12.3,3.6037616E-6
-42.3,-13.5,2.1104865E-4
0.5,-16.3,3.4563986E-6
0.700000000000017,-19.7,1.8413504E-5
-0.899999999999977,-20.7,2.1965052E-6
-0.899999999999977,-22.1,4.9690866E-6
-6.09999999999999,-23.5,0.55517864
-6.5,-26.3,3.614791E-5
-22.3,-30.3,0.08483044
13.1,-31.1,0.0033964803
-25.3,-31.9,0.4969006
38.3,-32.3,0.042600326
21.1,-32.9,0.00459888
-34.3,-35.9,1.7490481E-7
2.10000000000002,-36.7,5.2742275E-6
43.9,-38.3,0.03789057
40.9,-40.9,0.037777748
111.3,-51.1,0.1279522
74.5,-56.1,2.2767574E-5
93.7,-57.5,0.08126611
66.3,-58.9,7.3876054E-6
103.3,-59.9,0.039208487
89.5,-60.9,0.03006828
102.5,-61.5,7.964696E-4
6.10000000000002,-64.3,1.3564908E-4
103.3,-66.3,4.1180596E-5
100.3,-67.3,2.93557E-4
67.9,-69.1,5.5603683E-5
49.9,-75.9,6.472767E-6
