x,y,insect.M.distribution110t3.3_PA2_RUN2 logistic values
-153.7,78.7,0.15218364
50.9,59.1,0.2787895
-3.29999999999998,58.1,0.16392538
-27.3,57.7,0.08222441
73.9,56.3,0.10075941
37.9,55.1,0.15662755
63.7,54.9,0.2275786
54.7,48.3,0.14777887
-16.5,45.3,0.19260857
74.7,40.9,0.8781598
-25.3,40.7,0.274637
10.5,40.5,0.16897367
18.9,39.5,0.14105256
7.10000000000002,33.1,0.13049707
4.70000000000002,31.9,0.12948926
-41.5,31.5,0.32636935
78.5,20.9,0.09574688
5.10000000000002,19.5,0.17730245
71.1,17.1,0.100748025
-6.09999999999999,9.3,0.09768273
26.7,5.89999999999999,0.060409106
-16.5,2.3,0.06481807
-25.3,1.5,0.055470422
-9.5,1.09999999999999,0.05506267
-38.9,0.0999999999999943,0.06862333
16.7,-1.90000000000001,0.07753167
30.7,-1.90000000000001,0.05356711
-38.9,-2.10000000000001,0.055776436
-24.7,-5.5,0.077919416
46.3,-7.7,0.09127262
39.5,-9.5,0.0878538
-29.3,-14.1,0.112772256
-11.1,-16.7,0.1588641
-21.9,-26.1,0.09453891
-25.9,-29.9,0.1184358
-41.1,-30.1,0.30979997
46.9,-35.9,0.25801378
17.7,-37.5,0.3321063
127.9,-38.1,0.13411152
48.1,-39.3,0.24675791
-38.7,-41.3,0.07491916
49.1,-42.1,0.23084192
32.9,-43.7,0.6221167
42.5,-43.7,0.23721611
46.1,-44.3,0.23575485
30.1,-47.1,0.3208645
101.7,-54.5,0.26260328
110.5,-58.3,0.32296917
39.5,-59.5,0.16876112
83.3,-59.9,0.23615277
49.7,-62.7,0.24810441
36.7,-63.3,0.32177693
137.1,-66.7,0.1224219
115.1,-69.5,0.001742931
11.3,-70.1,0.22788388
61.9,-72.1,3.8027938E-6
1.30000000000001,-72.7,7.29284E-29
58.7,-72.9,1.19267774E-4
97.1,-76.3,4.9610134E-9
36.5,-79.1,4.3017768E-5
