x,y,insect.M.distribution200t9.1_PA1_RUN1 logistic values
119.5,72.7,0.0
106.9,70.9,2.3159719E-25
13.7,67.9,0.0
105.9,66.1,0.0
20.3,57.9,0.0
114.3,56.7,0.0
-4.89999999999998,54.7,0.0
51.3,53.7,0.0
-13.1,48.5,0.0
13.5,39.1,0.0
112.5,37.7,0.0
51.3,32.1,0.0
40.9,30.7,0.0
-47.5,27.5,0.0
99.3,20.3,0.6007479
-18.7,18.5,0.0
-33.1,11.3,0.0
-52.9,9.3,0.0
34.7,7.09999999999999,0.67724967
16.7,5.89999999999999,0.0
-0.5,1.5,0.0
-71.5,0.699999999999989,0.0
-9.09999999999999,-2.5,0.0
-21.1,-7.30000000000001,0.0
36.9,-8.30000000000001,0.0
-48.3,-9.30000000000001,0.0
-47.5,-9.30000000000001,0.0
42.3,-10.1,0.0
-2.5,-10.3,0.0
-30.3,-10.5,0.0
19.5,-11.5,0.0
-37.7,-14.1,0.0
27.3,-14.9,0.0
-42.5,-16.3,0.0
-33.9,-18.1,0.0
-0.299999999999983,-19.1,0.0
10.9,-22.7,0.0
32.3,-23.5,0.0
28.7,-24.1,0.0
22.9,-26.5,0.0
0.700000000000017,-27.5,0.0
8.5,-27.7,0.0
12.5,-29.5,0.0
45.5,-30.5,0.0
40.7,-31.9,0.0
12.9,-33.3,0.0
84.9,-35.1,0.0
67.5,-37.5,0.0
37.7,-38.3,0.0
-2.29999999999998,-39.1,0.0
29.9,-42.1,0.0
39.1,-42.9,0.0
44.9,-42.9,0.0
53.1,-45.7,0.0
45.9,-46.7,0.0
-26.7,-47.9,0.0
41.1,-51.5,0.0
22.1,-57.1,0.0
32.5,-58.1,0.13629662
76.3,-68.1,0.0
