x,y,insect.M.distribution100t3.1_PA2_RUN1 logistic values
-169.9,78.9,0.50750506
155.1,74.7,0.5082354
55.1,60.1,0.4830481
20.5,59.3,0.4922777
20.5,59.1,0.4922777
-34.9,57.9,0.5029567
71.7,57.7,0.48813146
20.7,54.3,0.50096494
61.1,45.1,0.50465375
69.3,43.5,0.5047858
-26.7,43.1,0.49850073
7.10000000000002,41.9,0.50400746
-52.7,40.7,0.50248474
-4.5,40.5,0.5006416
61.7,35.9,0.5052423
-42.7,34.3,0.49579632
3.30000000000001,30.3,0.5054153
63.7,18.9,0.5063209
67.9,17.7,0.5068581
122.9,14.5,0.50802636
10.3,6.3,0.50792277
-17.7,5.89999999999999,0.50836587
-11.3,3.89999999999999,0.5080916
25.9,2.09999999999999,0.50856096
24.1,1.89999999999999,0.508565
31.1,1.69999999999999,0.50859404
-5.89999999999998,1.3,0.5085659
-39.3,0.0999999999999943,0.5085442
-29.3,-2.30000000000001,0.5085156
21.1,-6.10000000000001,0.5080992
23.3,-8.10000000000001,0.50674534
-52.1,-9.7,0.5046192
0.100000000000023,-9.90000000000001,0.5063844
15.5,-10.5,0.50670624
16.7,-21.9,0.50583625
20.7,-31.5,0.49318004
23.7,-33.3,0.49351814
-38.1,-33.7,0.50565606
15.7,-37.5,0.5051838
-28.7,-41.1,0.50516284
47.5,-41.3,0.5057385
-28.9,-41.9,0.5081391
67.9,-42.1,0.505139
5.70000000000002,-44.1,0.50683355
3.10000000000002,-48.3,0.50750303
118.5,-55.7,0.4992544
103.7,-56.3,0.49668393
110.7,-56.3,0.4953166
114.9,-59.5,0.49524233
138.1,-62.7,0.5016067
68.9,-67.5,0.48533392
100.3,-71.7,0.48107904
91.7,-73.9,0.46839318
76.9,-74.3,0.4701576
92.1,-74.5,0.46840674
104.5,-74.9,0.4877515
16.9,-78.5,0.47683075
41.5,-78.7,0.48044753
67.9,-79.9,0.50203955
35.3,-80.3,0.49669182
