x,y,insect.M.distribution190t7.3_PA2_RUN1 logistic values
113.7,83.9,0.51314014
74.3,82.9,0.45488492
-163.1,80.7,0.48264948
162.3,80.5,0.5149498
74.3,79.9,0.45157048
99.3,78.9,0.5062557
82.1,76.9,0.4764852
125.7,73.7,0.5860654
134.5,73.5,0.6148767
3.70000000000002,71.7,0.52872956
97.7,70.3,0.4755131
40.7,68.5,0.50553983
71.9,64.5,0.51786774
-25.5,63.3,0.48246568
35.5,60.3,0.5007596
52.7,59.5,0.56883705
35.7,58.5,0.5877435
71.1,56.1,0.6164395
84.3,55.7,0.605141
97.7,55.5,0.5224245
76.3,55.3,0.61761767
35.9,53.9,0.5215694
17.1,50.1,0.5115153
49.7,41.5,0.31309986
-11.9,39.1,0.040680233
101.9,36.3,0.26073664
5.10000000000002,31.9,0.56159455
76.1,30.3,0.06544714
-27.3,29.7,0.38126975
-28.9,29.1,0.38150236
-6.5,27.5,0.45664585
100.3,20.1,0.024145879
-6.29999999999998,19.1,0.04124164
5.30000000000001,17.1,0.044081137
21.5,9.5,0.18540688
-12.5,6.5,0.41893095
41.9,2.3,0.45852724
-30.3,1.5,0.48919758
-27.1,-1.30000000000001,0.45926726
6.10000000000002,-2.10000000000001,0.46364704
37.5,-3.7,0.45574462
-45.7,-7.30000000000001,0.46961975
-39.7,-8.90000000000001,0.3497946
-15.3,-18.1,0.2555031
30.5,-19.7,0.24221349
28.3,-23.5,0.44650874
41.1,-27.7,0.47823003
-31.9,-28.9,0.6066899
-26.1,-33.7,0.08478263
30.3,-33.7,0.5249242
49.3,-37.3,0.21339826
79.3,-37.9,0.166381
47.1,-44.9,0.2936705
44.1,-51.5,0.48190928
17.1,-52.1,0.4745428
-20.5,-54.1,0.4647424
83.7,-56.9,0.60018617
19.9,-63.3,0.56804484
29.9,-68.1,0.008809901
31.3,-69.3,0.006413434
