x,y,insect.M.distribution130t3.1_PA2_RUN1 logistic values
132.9,82.7,0.5814004
122.9,81.5,0.5866832
57.1,63.5,0.16286151
74.3,60.7,0.1369359
9.10000000000002,59.5,0.41655102
48.5,58.5,0.27117464
95.3,56.3,0.36900198
-1.09999999999999,51.3,0.5553915
-20.3,50.5,0.56984115
-4.09999999999999,48.3,0.5534969
-18.9,47.5,0.5829749
-10.5,45.3,0.55983055
82.7,45.3,0.46351057
3.10000000000002,44.7,0.5727506
41.7,42.3,0.5052967
68.3,42.1,0.47900233
86.9,42.1,0.53201336
-19.1,41.7,0.3079087
43.3,41.5,0.5052876
37.1,40.3,0.5000835
15.7,40.1,0.5501693
12.7,37.7,0.55668306
-25.1,35.9,0.13549125
10.1,34.3,0.49322635
49.7,29.7,0.44336677
-39.3,25.5,0.46824813
-1.69999999999999,21.3,0.39312375
0.300000000000011,19.9,0.39198947
8.5,17.5,0.43814903
68.3,17.1,0.46903142
20.7,2.09999999999999,0.5865186
36.7,1.5,0.5865197
19.7,1.3,0.5872126
-36.9,0.899999999999991,0.587484
-18.9,-0.100000000000009,0.5867616
36.3,-1.90000000000001,0.58640957
30.1,-18.5,0.49207467
-28.7,-20.5,0.48812696
44.9,-31.7,0.4493404
-24.7,-33.1,0.21235758
-23.3,-33.7,0.21247174
44.7,-36.1,0.2829721
31.3,-43.3,0.4177198
104.7,-57.7,0.29424092
55.1,-58.7,0.4400228
15.9,-59.9,0.5188075
28.3,-60.9,0.3796262
104.7,-64.3,0.13753895
100.9,-65.1,0.15569663
43.5,-68.3,0.049293693
96.5,-68.3,0.0893643
24.9,-72.7,0.022111611
14.5,-73.9,0.028646324
66.7,-74.3,0.0011212798
89.5,-74.9,1.8070637E-4
36.3,-76.5,3.0646726E-4
-12.7,-77.9,0.0013521103
-28.5,-78.5,0.5665403
68.7,-79.1,2.8838876E-6
-16.3,-79.3,2.699887E-5
