x,y,insect.M.distribution90t9.2_PA2_RUN1 logistic values
-164.1,78.9,0.07926146
168.1,77.3,0.08018795
163.7,77.1,0.08311127
0.5,65.3,3.5995015E-7
1.10000000000002,61.1,0.11538459
-10.5,55.9,0.01722003
-11.5,55.7,0.004146772
88.9,52.9,0.0035715913
28.9,52.3,0.29407275
78.7,50.1,0.036963325
54.9,42.5,0.58302045
-45.7,41.9,0.17827794
8.10000000000002,40.9,0.70269686
-25.1,40.3,0.48525262
-43.3,39.9,0.2870995
-53.5,38.7,0.30624837
6.10000000000002,38.7,0.7104651
62.5,38.7,0.21386631
89.1,37.9,1.100231E-4
87.1,37.7,1.0759176E-4
79.9,37.1,0.13338031
7.70000000000002,34.1,0.6766613
123.5,15.1,0.13139105
35.3,12.3,0.5622083
-12.3,8.89999999999999,0.21610136
22.1,8.5,0.3096699
18.1,4.89999999999999,0.10734507
28.3,2.09999999999999,0.08848254
-5.69999999999999,1.09999999999999,0.08945703
-47.7,0.299999999999997,0.27675286
-46.9,-1.7,0.2751445
20.3,-1.90000000000001,0.068167865
-46.9,-3.30000000000001,0.26812702
27.7,-6.90000000000001,0.114271715
46.9,-8.30000000000001,0.49787357
-51.9,-18.1,0.029754037
4.30000000000001,-21.9,0.1391888
7.90000000000001,-25.3,0.04883006
28.3,-27.3,0.22598577
57.3,-28.5,0.5941876
-38.5,-28.7,0.28082618
-30.7,-29.3,0.31016508
13.1,-29.9,0.097218886
45.1,-35.9,0.3000086
12.3,-36.1,0.7632341
14.3,-37.7,0.19519985
53.1,-40.3,0.32565337
2.90000000000001,-45.3,0.13546981
120.5,-56.1,0.3540226
133.1,-61.9,0.16633132
63.7,-64.5,0.0054563843
106.9,-64.5,0.5670287
8.5,-67.7,0.16664393
26.5,-70.3,2.2162754E-7
139.1,-70.7,0.26484686
16.9,-71.1,0.031555478
26.5,-73.3,2.3252894E-11
13.5,-75.3,1.317E-42
12.5,-76.3,1.406E-42
12.1,-76.7,1.45E-42
