x,y,insect.M.distribution130t7.3_PA2_RUN1 logistic values
132.7,82.7,0.0
57.1,63.5,0.0
-29.3,61.7,0.0
-14.7,59.7,0.0
59.1,58.1,0.0
8.90000000000001,57.7,0.0
95.1,56.3,0.0
55.7,51.9,0.0
-2.09999999999999,51.3,0.0
-20.9,50.5,0.0
-4.69999999999999,48.3,0.0
-19.3,47.5,0.0
78.9,45.3,0.0
2.70000000000002,44.7,0.0
41.3,43.3,0.0
41.9,42.3,0.0
87.5,42.1,0.0
43.1,41.5,0.0
33.1,40.3,0.0
11.1,37.7,0.0
12.9,34.3,0.0
-39.5,32.9,0.0
-0.299999999999983,19.9,0.0
-18.9,14.3,0.4501753
105.3,10.1,0.0
-8.69999999999999,9.5,0.0
-5.5,2.09999999999999,0.0
118.1,2.09999999999999,0.0
10.5,1.89999999999999,0.0
-36.3,1.3,0.0
-7.29999999999998,0.299999999999997,0.0
21.7,-0.900000000000006,0.0
-28.3,-20.5,0.0
-4.09999999999999,-31.3,0.0
42.7,-31.7,0.0
-25.7,-33.1,0.0
45.9,-36.1,0.0
-3.5,-43.3,0.0
31.5,-43.3,0.0
29.3,-50.5,0.0
-3.89999999999998,-57.3,0.0
96.5,-60.7,0.0
107.9,-60.7,0.0
105.9,-64.3,0.0
51.1,-65.5,0.0
43.7,-68.3,0.0
96.3,-68.3,0.0
6.90000000000001,-69.5,0.0
90.7,-72.1,0.0
81.9,-72.3,0.0
24.5,-72.7,0.0
91.9,-73.3,0.0
66.3,-74.3,0.0
88.7,-74.9,0.0
35.5,-76.5,0.0
-12.5,-77.9,0.0
89.3,-78.9,0.0
69.1,-79.1,0.0
-16.1,-79.3,0.0
-25.1,-81.5,0.0
