x,y,insect.M.distribution150t9.1_PA2_RUN2 logistic values
113.5,74.9,0.040199228
119.9,72.9,0.014522686
0.700000000000017,61.3,0.031407684
52.9,59.1,0.3101766
62.3,56.9,0.17360736
99.1,54.5,0.38690948
26.9,54.1,0.53583664
15.9,53.1,0.3160667
52.5,48.5,0.5386124
-19.9,44.1,0.1027542
-11.1,42.1,0.09443222
61.1,42.1,0.54175514
57.1,40.5,0.5730843
49.7,40.1,0.55611783
-24.1,35.3,0.02983934
10.9,35.1,0.5932648
85.3,33.1,0.43246955
-31.5,30.3,0.24355094
85.3,26.5,0.3167023
85.3,23.7,0.41078654
72.1,17.9,0.5701631
-13.9,16.9,0.40751407
36.3,9.09999999999999,0.5345341
-31.1,8.69999999999999,0.28371295
-45.5,6.89999999999999,0.031436298
-16.1,5.09999999999999,0.27408677
122.7,3.3,0.04811532
-24.3,1.3,0.026528858
128.3,1.09999999999999,0.04862878
-36.1,-0.900000000000006,0.03721265
-19.3,-1.7,0.028167663
-21.3,-1.90000000000001,0.026977278
-44.3,-5.5,0.060065463
34.5,-6.10000000000001,0.04853796
-20.7,-15.7,0.3714879
11.1,-28.5,0.32676283
-9.29999999999998,-31.1,0.48135155
34.1,-36.1,0.17928475
44.7,-38.1,0.3850208
19.3,-44.7,0.30949065
13.1,-46.1,0.8338047
14.5,-46.7,0.43977368
71.1,-48.1,0.3208494
31.3,-54.7,0.16575001
53.5,-55.1,0.38884023
18.7,-55.5,0.18439959
21.9,-56.5,0.29850972
77.1,-57.7,0.34760308
85.3,-58.1,0.33122396
21.7,-60.5,0.4798714
38.9,-61.9,0.5557144
9.10000000000002,-65.5,0.34406546
73.1,-68.1,0.035561386
50.7,-68.3,0.55539805
89.9,-68.9,0.0075764586
82.7,-69.5,0.028582608
71.3,-70.7,0.02688095
99.3,-71.1,3.3325583E-4
81.5,-75.7,0.31943855
35.3,-80.3,1.0288134E-14
