x,y,insect.M.distribution230t5.1_PA2_RUN1 logistic values
39.9,83.5,0.005144614
-7.29999999999998,82.7,0.008612327
89.1,81.9,0.04912215
-29.7,80.5,0.020685032
30.9,78.9,0.023410058
-55.5,78.5,0.019384257
65.5,77.3,0.25637996
36.3,76.3,0.05278389
58.3,76.1,0.32706922
37.9,70.9,0.16672367
42.3,66.1,0.17348073
117.5,57.1,0.2057328
20.5,56.5,0.021168055
101.3,54.3,0.37752762
39.5,50.1,0.175265
43.1,46.9,0.25303468
87.1,45.3,0.46298563
54.1,43.7,0.33395898
-10.3,42.3,0.48996866
55.7,38.9,0.3472162
-1.29999999999998,37.1,0.31886727
-32.1,35.5,0.07839995
-6.89999999999998,33.3,0.4875916
-39.3,24.3,0.33442432
13.1,23.7,0.33851305
-17.7,22.5,0.36975268
-8.89999999999998,13.1,0.22623713
7.10000000000002,10.3,0.36398485
-29.9,9.09999999999999,0.31664595
5.5,2.5,0.33871308
12.7,2.09999999999999,0.14621705
-6.29999999999998,0.299999999999997,0.31549162
-45.3,-1.7,0.22368735
92.9,-2.5,0.0494974
20.1,-5.30000000000001,0.091061324
14.5,-8.30000000000001,0.22278942
18.1,-8.5,0.26041594
13.7,-10.5,0.20947906
-26.5,-28.7,0.24514413
32.1,-32.9,0.6521299
-11.1,-34.5,0.026472982
-28.1,-35.1,0.0047189547
-25.7,-37.1,0.19208752
17.5,-39.5,0.36550635
19.3,-41.1,0.4127193
-35.9,-42.5,0.44454238
53.5,-45.7,0.27034542
-18.9,-47.3,0.25207514
67.9,-49.5,0.7023277
16.1,-55.9,0.6396949
-0.899999999999977,-56.1,0.541812
20.3,-57.3,0.5561373
20.3,-58.9,0.55751574
75.1,-60.3,0.2457709
51.5,-60.7,0.72317284
9.10000000000002,-61.1,0.316041
35.3,-62.1,0.80587316
49.1,-64.3,0.07436786
46.3,-70.7,0.16774225
122.1,-78.1,0.02939174
