x,y,insect.M.distribution240t5.3_PA2_RUN2 logistic values
54.9,78.1,0.006889519
41.3,73.5,0.4618099
-24.7,73.3,0.030660735
7.70000000000002,72.5,0.16575643
51.5,72.1,0.39760005
-10.9,69.7,0.003489867
123.1,54.3,0.06341346
82.1,48.3,0.5460588
46.9,42.9,0.0636997
46.5,42.1,0.05916996
25.3,41.9,0.0013106648
35.1,40.3,0.039475612
82.1,40.1,0.72520983
89.1,38.5,0.43052667
54.5,37.9,0.11093287
50.7,31.3,0.08840302
5.90000000000001,28.7,0.5974999
-22.5,24.5,0.10172519
-23.5,12.9,0.11475107
-6.09999999999999,12.5,0.31078118
94.7,8.09999999999999,0.058701817
93.3,7.89999999999999,0.056030817
19.5,7.5,0.36768788
74.9,5.09999999999999,0.38671765
-11.5,2.69999999999999,0.5831061
-23.5,0.299999999999997,0.46583313
-3.5,-8.7,0.12973861
16.5,-10.3,0.13991067
-41.9,-13.7,0.16647714
29.9,-21.9,0.08126928
-41.9,-23.5,0.1135667
-31.9,-31.1,2.3366392E-4
7.90000000000001,-33.5,0.0025659204
50.3,-34.1,0.054671984
-2.09999999999999,-34.7,0.28491706
-38.3,-38.1,0.43204135
-19.7,-42.9,0.09738274
44.3,-42.9,0.09106391
50.9,-44.1,0.15838163
31.3,-44.5,0.09096538
99.5,-46.3,0.20112085
127.5,-46.9,0.3748789
120.5,-48.1,0.08746961
20.1,-48.5,0.0935472
0.5,-48.7,0.22123738
-31.9,-49.1,0.38269207
94.1,-53.1,0.42306826
82.7,-54.5,0.59016985
91.5,-55.9,0.4874717
59.3,-57.1,0.7299785
-3.09999999999999,-57.5,0.21264468
6.10000000000002,-58.5,0.21116938
17.9,-58.9,0.7249822
6.30000000000001,-59.3,0.21116938
57.5,-60.1,0.624261
70.1,-63.9,0.0041532353
48.1,-72.9,5.6009285E-5
66.7,-75.7,2.0829302E-36
104.3,-81.3,0.5519329
-38.1,-83.5,0.4220965
