x,y,insect.M.distribution100t3.2_PA2_RUN2 logistic values
-169.9,78.9,0.42364782
55.1,60.1,0.5261987
20.5,59.3,0.5267116
20.5,59.1,0.5267116
52.9,58.1,0.52873635
-34.9,57.9,0.51449317
20.7,54.3,0.5111539
88.5,53.1,0.31024843
-31.3,47.1,0.49774194
61.1,45.1,0.4809259
-26.7,43.1,0.4957353
7.10000000000002,41.9,0.5327487
-4.5,40.5,0.49524406
76.3,39.7,0.41516477
15.3,39.5,0.5228602
78.3,38.1,0.5004528
61.7,35.9,0.52346
-44.1,33.1,0.48559374
43.5,26.7,0.4936349
27.1,17.3,0.53328675
122.9,14.5,0.47492096
10.3,6.3,0.5340957
-11.3,3.89999999999999,0.49617544
19.1,1.89999999999999,0.47834855
24.1,1.89999999999999,0.50894576
-5.89999999999998,1.3,0.49894455
30.3,0.299999999999997,0.4916886
-3.69999999999999,-1.10000000000001,0.5043206
21.1,-6.10000000000001,0.507336
6.30000000000001,-6.90000000000001,0.53409
13.1,-7.90000000000001,0.5042289
23.3,-8.10000000000001,0.51750124
0.100000000000023,-9.90000000000001,0.5336755
15.5,-10.5,0.49728343
22.7,-21.1,0.51790756
24.9,-29.9,0.44455236
20.7,-31.5,0.45279038
15.7,-37.5,0.49090266
-28.7,-41.1,0.51604986
67.9,-42.1,0.53322864
117.7,-43.5,0.5089073
5.70000000000002,-44.1,0.4834284
43.1,-45.7,0.4604878
113.9,-47.1,0.49022034
126.9,-47.7,0.5195951
117.3,-54.9,0.49663508
118.5,-55.7,0.5099285
103.7,-56.3,0.4879392
114.9,-59.5,0.49213347
35.1,-60.7,0.52902704
138.1,-62.7,0.35653296
49.5,-63.5,0.47534692
60.7,-64.3,0.46513888
100.3,-71.7,0.52469623
76.9,-74.3,0.47866595
104.5,-74.9,0.42065942
16.3,-77.7,0.5229948
49.5,-78.3,0.50617427
16.9,-78.5,0.5229948
35.3,-80.3,0.5285254
