x,y,insect.M.distribution160t7.1_PA1_RUN1 logistic values
108.9,78.1,2.2266006E-4
164.9,77.9,0.6582261
94.5,72.9,0.07809879
109.5,72.9,0.0042663794
148.1,72.9,0.7235465
69.7,64.9,0.13525602
-1.89999999999998,63.5,0.1877252
-4.89999999999998,60.3,0.10928627
62.5,51.3,0.28009415
77.5,48.3,0.28225988
85.9,47.5,0.2993253
45.1,44.9,0.34463444
79.9,44.1,0.29660565
79.7,39.9,0.26556915
75.5,36.9,0.21838693
7.30000000000001,32.9,0.28786916
49.1,30.1,0.37751877
106.7,29.3,0.3120068
-7.09999999999999,28.5,0.47134516
-38.7,25.9,0.2971617
-4.89999999999998,22.7,0.25146624
-56.3,20.5,0.45735246
25.7,13.3,0.30874872
-14.1,7.5,0.67698526
-6.5,2.5,0.05549988
-6.69999999999999,1.5,0.07136827
123.9,0.899999999999991,0.33791482
20.9,-4.10000000000001,0.35641563
6.70000000000002,-8.5,0.60219455
-27.9,-12.1,0.42648962
-28.7,-12.3,0.42485455
28.7,-14.5,0.6183368
-17.3,-15.1,0.21972208
-30.9,-19.3,0.24153203
-4.89999999999998,-19.3,0.3218345
7.90000000000001,-21.5,0.33676687
-33.9,-25.7,0.83215195
-34.7,-30.5,0.31077737
28.7,-30.7,0.10099714
-18.1,-30.9,0.30721295
33.5,-36.1,0.008966652
-4.5,-36.5,0.108791955
36.7,-38.9,0.0064897365
-31.5,-40.9,0.0010493727
40.1,-43.5,0.11723554
103.9,-43.5,0.37210605
9.90000000000001,-48.1,0.1704542
80.7,-50.9,0.2261988
5.10000000000002,-51.9,0.43004364
59.1,-56.5,0.42568418
89.3,-59.1,0.28002155
-19.3,-60.1,0.49023595
14.3,-60.1,0.3089289
34.9,-61.9,0.26806122
40.5,-62.7,0.27245167
84.7,-63.7,0.21468805
65.7,-63.9,0.24411292
55.7,-64.7,0.3177218
-8.89999999999998,-66.5,0.45912957
41.1,-76.1,0.012124275
