x,y,insect.M.distribution110t7.3_PA1_RUN2 logistic values
-170.9,79.3,0.30730495
-167.7,77.7,0.15454452
61.7,68.5,0.11998561
15.7,67.7,2.8802396E-15
99.3,63.1,0.075199485
38.5,53.9,0.14825131
81.7,50.1,0.4046553
90.5,49.3,0.8511516
72.3,46.7,0.64349884
38.5,45.9,0.24140766
101.9,45.3,0.20004295
97.7,45.1,0.52144784
4.5,37.9,0.09181827
30.1,34.9,0.17904152
-51.7,33.5,0.13050377
-35.3,30.7,0.07181057
-45.5,30.3,0.110783055
-47.5,27.7,0.23787473
82.3,21.3,0.228402
-14.9,13.5,0.2674635
90.5,13.3,0.12114788
19.7,2.89999999999999,0.029272985
37.9,1.69999999999999,0.019158144
-2.5,-1.10000000000001,0.02578545
2.30000000000001,-4.5,0.13334337
-0.899999999999977,-6.5,0.047225703
24.9,-8.10000000000001,0.28613994
-41.7,-9.30000000000001,0.27472436
-48.9,-10.9,0.48593134
32.7,-11.9,0.34732458
17.7,-12.1,0.41979265
2.90000000000001,-13.1,0.6398087
-17.1,-13.5,0.51594186
31.5,-14.3,0.334982
1.10000000000002,-14.5,0.42972147
-20.9,-17.5,0.3955331
11.1,-19.7,0.4686806
6.5,-21.3,0.4483653
22.3,-22.7,0.37710515
24.1,-23.7,0.36915734
-33.5,-25.7,0.30374613
-23.7,-30.5,0.40933815
-26.9,-35.3,0.24450727
-30.1,-35.5,0.04864333
-2.5,-37.3,0.40242946
21.9,-38.3,0.08513017
21.3,-39.5,0.086287834
-3.89999999999998,-41.3,0.5126428
40.5,-42.1,0.12650533
38.9,-42.9,0.1466828
108.9,-46.7,0.13605836
84.7,-61.3,0.041196436
31.3,-64.1,0.04961214
145.3,-64.1,0.0010110374
59.3,-66.3,0.07659853
62.7,-67.1,0.027079811
106.3,-70.3,7.500555E-4
73.1,-76.1,6.970019E-26
124.1,-76.1,0.0100314515
72.3,-78.5,5.4127967E-25
