x,y,insect.M.distribution70t9.2_PA1_RUN1 logistic values
-151.3,81.3,0.39405006
-87.7,79.7,0.6307106
173.7,79.1,0.40696865
-174.3,77.9,0.6113813
-8.09999999999999,69.1,0.19763914
-15.5,68.7,0.061901484
5.70000000000002,64.3,0.2089257
-34.3,58.3,0.38609284
67.3,57.1,0.48166522
-42.5,54.3,0.3298459
-17.9,50.5,0.6162826
13.3,44.7,0.5502284
2.70000000000002,41.1,0.6240489
39.3,41.1,0.5736844
41.1,39.9,0.5915735
57.3,39.1,0.47876614
103.3,28.3,0.44124278
74.3,27.5,0.4062549
84.3,26.5,0.0615469
31.5,24.5,0.63549244
48.9,20.9,0.44567335
7.70000000000002,20.3,0.5587886
12.3,11.1,0.4416408
99.3,9.3,0.5779808
-18.7,9.09999999999999,0.58898443
35.1,8.3,0.45596883
37.5,8.3,0.48133722
114.1,7.3,0.6013001
22.9,6.3,0.42958963
8.70000000000002,-0.300000000000011,0.24384798
13.1,-0.700000000000003,0.35246575
36.3,-12.1,0.62269044
-55.9,-15.3,0.025928361
-37.5,-15.3,0.3145411
-43.5,-16.1,0.22694317
8.70000000000002,-17.5,0.206547
3.5,-18.5,0.5145338
10.9,-20.1,0.120750204
17.5,-20.3,0.4456667
-28.1,-22.7,0.050350096
11.5,-23.5,0.14370844
73.3,-23.5,0.6283518
7.70000000000002,-24.9,0.022908242
57.9,-27.9,0.15271397
-56.3,-30.5,0.010588994
2.70000000000002,-33.9,0.11483737
38.7,-35.1,0.31432864
9.90000000000001,-38.9,0.20308249
4.10000000000002,-45.7,0.47732693
100.5,-49.3,0.5873461
109.5,-52.1,0.11020201
103.3,-52.7,0.17963427
141.7,-56.1,0.4332737
147.1,-56.5,0.428814
136.5,-58.9,0.44068658
144.7,-60.3,0.5547871
120.1,-69.5,0.45515034
118.9,-70.7,0.46088606
8.10000000000002,-80.1,0.21826112
59.1,-80.5,0.019759338
