x,y,insect.M.distribution230t7.3_PA1_RUN2 logistic values
32.3,86.9,0.0
15.7,86.1,0.0
-14.3,85.5,0.0
119.1,85.1,0.0
87.7,84.1,0.0
-53.7,76.9,0.0
65.7,75.3,0.0
7.5,70.9,0.0
24.1,57.9,0.0
-24.3,57.3,0.0
103.7,48.3,0.0
-2.89999999999998,38.5,0.0
-2.29999999999998,36.7,0.0
-7.5,35.5,0.0
12.7,34.9,0.48227915
-16.1,32.3,0.0
21.5,31.3,0.0
102.5,27.3,0.0
105.7,26.1,0.0
-12.5,25.3,0.0
-62.9,23.9,0.0
63.3,18.1,0.0
-49.5,15.3,0.0
91.9,14.1,0.0
-14.9,10.9,0.0
2.5,7.3,0.0
-48.1,6.5,0.0
14.1,1.3,0.0
20.9,-0.700000000000003,0.0
-9.89999999999998,-2.30000000000001,0.0
20.9,-12.5,0.0
-51.1,-14.1,0.0
-33.9,-14.1,0.0
-14.3,-15.7,0.0
48.1,-16.9,0.0
-14.7,-17.1,0.0
-46.5,-20.1,0.0
-50.9,-21.9,0.0
-1.29999999999998,-26.3,0.0
24.9,-28.5,0.0
-23.1,-31.9,0.0
12.5,-32.9,0.0
42.3,-36.7,0.0
-16.7,-39.5,0.0
1.5,-42.7,0.0
96.1,-47.3,0.0
65.5,-51.1,0.0
20.3,-54.7,0.0
110.9,-55.1,0.0
-32.3,-55.9,0.0
43.5,-59.9,0.0
-32.3,-63.3,0.0
34.9,-67.3,0.0
59.7,-67.3,0.0
52.7,-67.5,0.0
26.3,-70.3,0.0
62.3,-72.1,0.0
74.7,-73.7,0.0
0.300000000000011,-80.3,0.0
-4.89999999999998,-81.5,0.0
