x,y,insect.M.distribution180t7.1_PA2_RUN2 logistic values
99.5,81.7,0.599958
-174.9,78.7,0.023396488
89.1,78.1,0.058220655
94.1,77.7,0.28045854
99.7,76.7,0.4745451
138.1,68.7,0.052790213
35.5,67.9,0.3765489
-2.29999999999998,62.1,0.14292681
49.5,59.3,0.6971585
34.1,58.9,0.069205925
37.7,58.3,0.06519951
71.5,55.3,0.63976467
5.30000000000001,51.9,0.54085857
13.7,51.3,0.65104103
87.1,50.5,0.12931441
117.5,49.5,0.12449367
51.3,45.3,0.07837841
7.5,40.9,0.76712674
35.7,38.5,0.10633971
62.7,38.3,0.17558098
-15.5,37.9,0.05709698
-13.5,33.9,0.07706813
22.5,33.3,0.021109307
-30.7,31.1,0.58147526
-22.7,29.5,0.07616774
94.3,28.9,0.10778484
89.9,27.1,0.21477725
100.1,19.9,0.06076941
29.5,1.5,0.083522245
-20.3,0.0999999999999943,0.017216725
22.9,-0.300000000000011,0.08380965
12.3,-1.10000000000001,0.048671268
0.900000000000006,-1.30000000000001,0.019305984
5.30000000000001,-2.10000000000001,0.026046997
-33.7,-2.30000000000001,0.07099903
-31.3,-5.90000000000001,0.39575368
-15.3,-5.90000000000001,0.051240306
28.3,-8.90000000000001,0.4166856
-15.1,-9.7,0.5760125
30.9,-13.9,0.19008483
3.90000000000001,-17.9,0.17110682
-17.5,-19.3,0.12917773
5.10000000000002,-23.3,0.17715183
-26.5,-25.9,0.33592644
-6.29999999999998,-26.1,0.702244
-6.09999999999999,-27.5,0.23484409
17.3,-28.3,0.28346893
-22.5,-36.1,0.38483354
-29.7,-38.3,0.05190562
75.5,-39.3,0.1448218
30.3,-39.5,0.46127754
0.300000000000011,-40.5,0.03258585
81.1,-42.3,0.12901214
-11.7,-42.9,0.31057948
-26.3,-44.1,0.18946996
67.1,-51.9,0.15335852
9.10000000000002,-53.1,0.38476363
60.3,-64.5,0.06985432
78.3,-64.7,0.019202469
10.9,-65.7,0.04414427
