x,y,insect.M.distribution250t1.2_PA2_RUN2 logistic values
25.9,78.9,0.5
19.3,78.5,0.5
46.7,77.7,0.5
-9.69999999999999,73.9,0.5
48.9,73.7,0.5
25.9,72.1,0.5
51.5,61.1,0.5
27.1,57.7,0.5
40.9,55.3,0.5
52.7,55.1,0.5
-19.1,41.1,0.5
-2.69999999999999,39.5,0.5
29.1,38.3,0.5
5.70000000000002,36.3,0.5
-25.3,31.7,0.5
44.5,30.5,0.5
-41.9,12.7,0.5
-43.3,10.5,0.5
14.5,2.5,0.5
43.7,1.5,0.5
-22.9,-0.300000000000011,0.5
97.1,-0.300000000000011,0.5
-42.7,-1.30000000000001,0.5
-30.3,-2.7,0.5
3.70000000000002,-5.10000000000001,0.5
1.10000000000002,-7.90000000000001,0.5
-34.9,-8.30000000000001,0.5
-40.3,-8.5,0.5
13.9,-10.7,0.5
-5.5,-12.5,0.5
-8.09999999999999,-20.5,0.5
-37.1,-22.1,0.5
22.3,-30.3,0.5
-4.29999999999998,-33.1,0.5
34.9,-36.3,0.5
-27.1,-40.1,0.5
37.1,-40.9,0.5
9.90000000000001,-41.1,0.5
35.9,-42.3,0.5
-10.3,-42.9,0.5
-32.5,-45.3,0.5
44.1,-47.7,0.5
93.9,-48.5,0.5
15.7,-55.7,0.5
87.5,-56.3,0.5
114.5,-56.5,0.5
-22.5,-58.1,0.5
64.3,-58.3,0.5
32.1,-59.3,0.5
36.1,-59.5,0.5
-23.3,-62.9,0.5
41.3,-65.1,0.5
53.5,-67.7,0.5
96.9,-67.7,0.5
51.5,-71.3,0.5
-4.89999999999998,-71.5,0.5
29.5,-72.5,0.5
59.9,-74.5,0.5
70.3,-76.3,0.5
15.3,-81.9,0.5
