x,y,insect.M.distribution100t9.3_PA1_RUN2 logistic values
147.5,80.1,8.510053E-6
130.3,77.7,0.0016384253
176.3,77.7,1.4396862E-4
-23.9,68.3,0.0019859832
-9.5,61.1,0.34011206
-1.69999999999999,60.7,0.23414701
15.1,57.1,0.05100156
128.1,54.9,0.0040941224
87.7,53.9,0.31307453
33.7,50.3,3.6011075E-5
-29.5,50.1,0.3717981
8.10000000000002,49.3,0.6975411
23.7,45.1,0.71335727
14.1,39.7,0.6628989
57.1,38.5,0.7167058
-40.7,38.1,0.23878233
61.3,35.7,0.20773053
26.9,35.5,0.3776749
53.9,35.1,0.26571944
21.5,34.3,0.73357135
42.9,33.7,0.33341736
-48.5,22.5,0.27728358
102.1,13.9,0.18047643
-67.9,12.7,0.0032549289
-11.9,9.5,0.21613722
24.7,-0.5,0.0012308056
-32.5,-1.90000000000001,0.0016496652
-17.7,-3.10000000000001,0.49141324
-36.1,-8.5,0.19810288
-49.7,-9.90000000000001,0.26738775
-20.3,-11.3,0.14613676
31.9,-13.7,0.18071069
-53.9,-13.9,0.271899
-37.9,-13.9,0.23730795
32.7,-14.9,0.18225251
26.3,-15.1,0.1754177
17.3,-16.5,0.17896682
5.10000000000002,-26.5,0.0015057225
11.1,-29.7,1.2521629E-4
-39.7,-30.7,0.22607635
126.9,-34.3,0.24453628
46.1,-37.3,0.47721496
6.5,-37.9,0.22159992
-33.9,-39.9,0.26600042
70.3,-41.3,0.43464446
10.5,-41.9,0.26684937
116.7,-44.9,0.37990642
93.7,-53.1,0.0044606067
90.7,-58.9,0.0076345834
82.5,-63.1,0.004658516
25.3,-63.9,0.3127462
53.1,-65.1,0.42067274
117.3,-65.3,3.956382E-6
138.9,-67.3,3.550369E-4
40.5,-67.5,0.38211095
28.9,-69.3,0.39246413
21.7,-70.7,0.6266225
38.7,-70.7,0.3857966
162.9,-72.7,0.012101188
19.3,-79.1,1.1441797E-15
