x,y,insect.M.distribution250t7.2_PA1_RUN2 logistic values
21.5,77.5,0.3107916
-3.09999999999999,76.1,0.31540754
60.3,65.5,0.763155
31.3,63.5,0.4506124
36.7,50.7,0.5412105
3.30000000000001,50.5,0.33381742
57.9,41.9,0.59540373
-27.7,38.3,0.3522612
31.9,36.9,0.27066594
96.7,33.5,0.55254865
33.5,30.7,0.29569626
37.3,20.1,0.37638322
-6.89999999999998,17.9,0.47000906
36.5,15.1,0.35397598
-38.7,14.1,0.3423914
-36.5,14.1,0.34176946
3.70000000000002,11.3,0.52485836
11.7,2.3,0.3953774
-25.3,0.699999999999989,0.48477286
44.7,-1.30000000000001,0.3403113
-6.89999999999998,-6.5,0.49495608
2.5,-12.5,0.5171441
-5.89999999999998,-12.7,0.49115506
75.3,-14.1,0.33395547
8.30000000000001,-15.1,0.6228259
28.5,-16.5,0.42162818
-27.3,-16.7,0.5153425
41.7,-16.7,0.333993
-8.89999999999998,-21.3,0.45596358
-21.1,-25.7,0.44453844
21.9,-25.9,0.48247513
0.700000000000017,-27.9,0.40927467
-16.9,-30.1,0.53164303
13.5,-31.5,0.5175683
3.70000000000002,-34.3,0.42736298
49.9,-34.5,0.39388257
-17.3,-34.7,0.5101582
21.1,-38.3,0.5134718
-35.3,-38.7,0.42615378
58.5,-44.9,0.3300678
56.1,-45.5,0.42171535
16.7,-46.5,0.3813517
113.1,-46.5,0.4493606
29.7,-53.3,0.5439108
-7.89999999999998,-53.7,0.47258624
8.10000000000002,-54.1,0.59361744
-8.5,-56.5,0.44719595
32.3,-57.3,0.5867394
117.7,-59.1,0.39732978
62.5,-61.3,0.60996187
62.3,-62.1,0.60996187
-17.1,-64.1,0.56085277
117.5,-65.5,0.57785326
-16.7,-67.3,0.46425495
65.3,-67.7,0.35050914
89.7,-68.5,0.31936046
14.5,-77.3,0.003208643
19.3,-81.5,0.098470934
99.1,-82.9,0.4814139
100.7,-84.3,0.46078095
