x,y,insect.M.distribution200t9.1_PA1_RUN2 logistic values
96.7,76.7,0.0
110.9,73.9,0.0
152.7,73.9,0.0
107.9,73.3,0.0
106.9,70.9,0.0
73.1,67.9,0.0
105.9,66.1,0.0
47.9,59.3,0.0
114.3,56.7,0.0
-4.89999999999998,54.7,0.0
51.3,53.7,0.0
112.5,37.7,0.0
-18.1,31.7,0.0
40.9,30.7,0.0
-47.5,27.5,0.58093846
-18.9,27.1,0.0
-18.7,18.5,0.028808974
-4.09999999999999,17.5,0.0
35.3,12.1,9.1871476E-11
-52.9,9.3,0.0
-73.9,4.69999999999999,0.0
-0.5,1.5,0.0
-71.5,0.699999999999989,0.0
17.1,-0.5,0.0
-21.1,-7.30000000000001,0.0
-48.3,-9.30000000000001,0.0
42.3,-10.1,0.0
-30.3,-10.5,0.0
-12.3,-11.3,0.0
19.5,-11.5,0.0
27.3,-14.9,0.0
-42.5,-16.3,0.0
-15.5,-17.5,0.0
-33.9,-18.1,0.0
-0.299999999999983,-19.1,0.17687586
32.3,-23.5,0.0
29.7,-23.7,0.0
28.7,-24.1,0.0
-27.1,-25.9,0.0
22.9,-26.5,0.0
0.700000000000017,-27.5,0.0
12.5,-29.5,0.0
45.5,-30.5,0.0
82.3,-34.3,0.0
84.9,-35.1,0.0
37.7,-38.3,0.0
-2.29999999999998,-39.1,0.0
29.9,-42.1,0.0
39.1,-42.9,0.0
53.1,-45.7,0.0
91.7,-46.1,0.0
45.9,-46.7,0.0
-26.7,-47.9,0.0
-24.7,-49.9,0.0
41.1,-51.5,0.0
83.3,-52.1,0.0
51.3,-56.3,0.0
75.7,-58.5,0.0
69.5,-59.5,0.0
76.3,-68.1,0.0
