x,y,insect.M.distribution150t1.3_PA2_RUN2 logistic values
168.7,77.7,0.52808255
164.9,75.5,0.5239408
143.9,71.1,0.42807457
60.1,64.7,0.5037303
1.30000000000001,61.3,0.49360278
53.7,59.1,0.50265706
-17.3,57.9,0.51731557
16.5,53.1,0.4785333
38.9,48.5,0.5090029
23.9,44.1,0.50632787
42.3,42.1,0.5178609
43.3,42.1,0.5181372
14.7,40.5,0.5220981
50.5,40.1,0.5278888
-24.9,35.3,0.48253748
9.90000000000001,35.1,0.52995723
85.1,33.1,0.5078724
-31.5,30.3,0.47379744
85.5,26.5,0.48462355
108.3,18.5,0.4575594
72.1,17.9,0.52937174
-49.7,9.09999999999999,0.532805
11.3,8.69999999999999,0.5103194
-43.3,8.5,0.5326154
37.5,7.09999999999999,0.5235302
-27.7,6.89999999999999,0.51194036
110.5,5.5,0.52935666
-19.7,5.09999999999999,0.509047
-12.3,3.3,0.5038396
-27.5,1.3,0.5154401
21.5,0.899999999999991,0.52477604
-20.7,0.0999999999999943,0.50949585
-11.9,-0.100000000000009,0.509501
2.5,-1.7,0.49453753
45.5,-13.1,0.53086483
-12.9,-15.7,0.46161938
-29.5,-15.9,0.5042494
-29.7,-19.3,0.4973052
-8.89999999999998,-31.1,0.44463047
34.5,-36.1,0.48644432
43.9,-38.1,0.49936306
32.3,-38.3,0.49385184
16.9,-40.7,0.52802557
-12.5,-42.1,0.46161154
18.5,-44.7,0.4798155
15.7,-46.7,0.44599637
72.5,-48.1,0.4945008
32.9,-54.7,0.47961465
54.7,-55.1,0.48747537
22.9,-56.5,0.47141942
86.5,-58.1,0.48570728
22.1,-60.5,0.5144895
80.3,-62.3,0.5128238
9.90000000000001,-65.5,0.4466937
73.1,-68.1,0.44757903
90.3,-68.9,0.49643525
83.1,-69.5,0.4964646
90.5,-70.5,0.4744674
99.7,-71.1,0.5011183
81.1,-75.7,0.45079258
