x,y,insect.M.distribution80t5.2_PA2_RUN2 logistic values
-107.5,81.9,0.0
-172.1,80.1,0.0
-123.7,79.7,0.0
-127.1,73.7,0.0
-0.299999999999983,57.7,0.0
78.9,53.9,0.0
50.9,52.5,0.0
10.1,51.3,0.0
51.5,50.7,0.0
24.1,43.5,0.0
2.10000000000002,42.7,0.0
41.3,40.7,0.0
57.3,40.1,0.0
10.1,38.3,0.640909
39.5,36.5,0.0
24.1,35.1,0.0
78.5,34.9,0.0
74.5,33.7,0.0
-4.09999999999999,31.9,0.0
88.5,27.1,0.0
65.3,22.5,0.0
12.5,15.3,0.0
120.5,13.5,0.0
18.5,5.5,0.0
38.5,4.89999999999999,0.0
31.9,4.69999999999999,0.0
-43.7,3.09999999999999,0.0
36.9,1.69999999999999,0.0
26.5,1.09999999999999,0.0
25.3,0.899999999999991,0.0
109.9,0.699999999999989,0.0
0.5,0.0999999999999943,0.0
-37.3,-1.5,0.0
36.9,-1.5,0.0
13.7,-1.7,0.0
16.7,-4.90000000000001,0.0
12.7,-6.30000000000001,0.0
35.9,-6.30000000000001,0.0
1.30000000000001,-7.7,0.0
-44.9,-15.7,0.0
-54.3,-16.3,0.0
19.7,-23.9,0.0
-49.3,-26.5,0.0
61.9,-29.3,0.0
15.1,-31.3,0.0
13.1,-31.5,0.0
26.5,-35.5,0.0
-53.9,-36.7,0.0
48.7,-36.7,0.0
0.700000000000017,-42.3,0.0
17.1,-43.1,0.0
154.7,-51.3,0.0
105.1,-52.9,0.0
122.9,-58.9,0.640909
113.5,-61.7,0.0
135.1,-70.7,0.0
122.9,-71.5,0.0
17.5,-72.5,0.0
16.1,-78.9,0.0
109.9,-79.5,0.0
