x,y,insect.M.distribution150t1.1_PA2_RUN2 logistic values
168.7,77.7,0.654891
164.9,75.5,0.61273456
113.7,74.9,0.51160806
115.7,74.3,0.50082356
120.3,72.9,0.11910409
143.9,71.1,0.023440158
123.5,70.1,0.16241056
60.1,64.7,0.29978323
1.30000000000001,61.3,0.2965095
63.5,56.9,0.45916498
27.7,54.1,0.5605457
16.5,53.1,0.1731853
38.9,48.5,0.437387
62.1,48.3,0.40612286
23.9,44.1,0.41300368
79.3,44.1,0.42653698
74.9,43.7,0.29059932
42.3,42.1,0.53106326
43.3,42.1,0.5340566
14.7,40.5,0.5889403
50.5,40.1,0.6351774
-7.09999999999999,39.7,0.5506184
-24.9,35.3,0.15661585
-30.1,29.7,0.37415218
85.5,26.5,0.20968719
84.9,23.7,0.335255
72.1,17.9,0.6514347
-43.3,8.5,0.69827527
-27.7,6.89999999999999,0.48302436
-19.7,5.09999999999999,0.44939253
-15.1,1.5,0.4007516
-25.9,1.09999999999999,0.488019
21.5,0.899999999999991,0.6216752
-20.7,0.0999999999999943,0.45790857
-11.9,-0.100000000000009,0.45804456
2.5,-1.7,0.30601865
7.30000000000001,-6.10000000000001,0.2498835
-12.9,-15.7,0.08910844
-29.5,-15.9,0.3849596
-8.09999999999999,-28.1,0.13720633
13.9,-28.5,0.069698125
-25.7,-32.9,0.38855448
16.9,-40.7,0.62734467
18.5,-44.7,0.17857978
14.3,-46.1,0.041814115
112.5,-48.9,0.6030572
37.9,-54.5,0.28644952
32.9,-54.7,0.18420926
20.3,-55.5,0.3561986
92.9,-56.9,0.35088912
78.3,-57.7,0.14492941
80.3,-58.5,0.19022861
32.9,-61.9,0.6177121
51.5,-68.3,0.59618145
83.1,-69.5,0.24380791
72.1,-70.7,0.09161634
99.7,-71.1,0.22068273
75.3,-75.3,0.43607098
81.1,-75.7,0.049775682
35.5,-80.3,0.0019160209
