x,y,insect.M.distribution120t7.2_PA1_RUN2 logistic values
168.5,86.5,2.6194938E-20
-155.3,86.1,0.0
166.7,85.7,0.0
-80.9,81.9,0.0
31.9,59.7,0.0
7.5,58.9,0.0
39.3,50.9,0.0
-19.3,49.9,0.5
50.1,49.1,0.0
86.9,46.3,0.0
49.9,45.3,0.0
95.5,44.3,0.0
-24.9,42.7,0.0
-34.9,42.5,0.0
56.3,42.3,0.0
-10.5,40.3,0.0
35.3,39.5,0.0
-30.5,37.9,0.0
-42.3,37.7,0.0
46.9,37.3,0.0
10.5,36.5,0.0
-35.7,33.1,0.0
21.9,30.3,0.0
-49.1,28.5,0.0
51.5,26.7,0.0
55.5,25.3,0.0
96.3,13.3,0.0
-3.89999999999998,12.9,0.0
-28.9,7.09999999999999,0.0
1.70000000000002,4.89999999999999,0.0
-41.9,-5.7,0.0
-34.9,-9.10000000000001,0.0
-40.9,-11.9,0.0
-26.3,-11.9,0.0
-36.1,-14.3,0.0
6.5,-14.5,0.0
-16.9,-14.7,0.0
22.7,-14.7,0.0
19.5,-15.9,0.0
8.10000000000002,-17.7,0.0
24.1,-18.3,0.0
7.90000000000001,-19.7,0.0
32.9,-21.9,0.0
0.5,-23.5,0.0
22.7,-23.5,0.0
-26.5,-33.9,0.0
9.30000000000001,-36.5,0.0
28.1,-40.9,0.0
37.5,-54.7,0.0
41.3,-58.7,0.0
78.5,-62.9,0.0
10.5,-64.7,0.0
47.7,-69.1,0.0
132.5,-71.5,0.0
23.9,-72.1,0.0
93.5,-73.3,0.0
112.5,-74.3,0.0
-6.69999999999999,-75.7,0.0
48.1,-85.1,0.0
-9.5,-85.9,0.0
