x,y,insect.M.distribution90t5.3_PA1_RUN2 logistic values
-111.1,78.7,0.3596632
-167.9,78.5,0.35310724
-126.7,78.3,0.36967394
137.3,77.5,0.34909052
5.30000000000001,65.7,2.2755396E-6
-7.29999999999998,62.3,0.2570745
83.3,58.5,0.124383874
49.7,57.7,0.45409617
64.9,57.3,0.48922467
65.3,55.5,0.6560942
49.1,53.7,0.67038476
38.5,53.1,0.57503283
89.1,50.5,0.008830996
91.7,41.9,0.16413206
1.30000000000001,38.7,0.6363778
82.9,37.9,0.09465201
86.7,29.1,0.52661145
45.1,26.1,0.4824808
99.1,25.9,0.2660657
18.1,25.7,0.43219805
67.5,23.1,0.45870554
100.7,19.1,0.0055959616
65.1,18.3,0.48033252
5.70000000000002,17.1,0.5475251
17.7,12.7,0.5266462
81.5,12.5,0.47014585
36.3,11.7,0.5242175
120.5,9.69999999999999,0.34899154
30.9,9.5,0.45526108
22.1,7.3,0.350108
-11.3,5.69999999999999,0.400627
12.3,2.69999999999999,0.27523068
19.7,1.5,0.29483825
-43.1,-8.30000000000001,0.54749644
-40.7,-8.5,0.5330036
48.9,-10.5,0.4548869
4.90000000000001,-19.5,0.43959716
-50.1,-20.5,0.04375289
25.7,-21.7,0.44351345
11.5,-24.7,0.38701117
22.9,-26.7,0.42022514
-23.1,-29.9,0.6449156
-43.9,-30.7,0.42677104
16.1,-33.3,0.5385884
7.10000000000002,-34.1,0.5751651
16.9,-34.3,0.40189722
24.1,-34.7,0.44218513
-34.1,-36.1,0.38561356
0.300000000000011,-36.5,0.65981275
-39.3,-42.1,0.2783194
3.70000000000002,-43.5,0.50239164
98.1,-47.3,0.61528933
-0.0999999999999943,-47.5,0.42035732
46.7,-62.1,0.53374225
144.7,-62.3,0.26451668
32.3,-64.5,0.032723997
66.1,-66.3,0.0015616206
110.3,-67.1,0.48602155
67.5,-75.1,0.4858828
9.10000000000002,-79.1,1.1801348E-22
