x,y,insect.M.distribution220t3.2_PA2_RUN1 logistic values
79.3,79.5,0.45187837
-1.09999999999999,78.5,0.45218435
7.90000000000001,76.1,0.48547843
82.9,75.9,0.45214826
47.9,73.3,0.5163752
6.5,71.3,0.4601934
45.3,68.1,0.6567161
55.7,66.9,0.56392086
35.9,52.5,0.48049697
48.1,51.1,0.4910377
-10.9,44.7,0.45705536
15.9,44.5,0.50237256
-23.5,41.1,0.52134097
-28.7,40.5,0.5199941
-40.3,40.1,0.5004651
-46.1,38.7,0.5267943
-55.7,31.3,0.5050227
109.7,31.3,0.4864079
-38.9,29.5,0.4916926
10.3,26.3,0.47477123
-21.3,18.7,0.4984127
-14.5,10.5,0.47019517
22.7,9.89999999999999,0.47089908
13.1,2.5,0.44962105
-47.3,2.3,0.44918588
9.30000000000001,1.3,0.4497039
15.5,0.299999999999997,0.4494931
22.9,-0.300000000000011,0.449533
19.5,-1.5,0.44955316
-15.7,-2.7,0.44873044
28.1,-6.10000000000001,0.45025212
23.1,-6.5,0.45028865
7.30000000000001,-14.7,0.48557934
23.1,-17.9,0.48997483
42.5,-23.7,0.47914058
-12.9,-28.5,0.47061518
8.5,-28.9,0.4719365
-7.29999999999998,-33.3,0.52984
5.10000000000002,-36.9,0.6726959
-3.89999999999998,-37.5,0.5312896
52.9,-37.5,0.5055462
-27.7,-38.7,0.5644318
39.1,-38.7,0.53493565
3.90000000000001,-40.5,0.5676236
94.9,-42.1,0.50073355
99.9,-45.1,0.509292
81.1,-50.3,0.48315704
10.3,-51.3,0.45499203
18.5,-52.3,0.45509622
35.3,-52.5,0.4582351
37.5,-53.5,0.45842117
81.3,-53.7,0.47269636
73.7,-53.9,0.46414065
73.7,-54.3,0.46414065
44.7,-54.9,0.45899662
88.9,-57.5,0.495591
96.5,-61.5,0.5091738
35.3,-62.9,0.4617357
-3.29999999999998,-69.1,0.46679735
4.10000000000002,-71.1,0.46624672
