x,y,insect.M.distribution110t1.1_PA1_RUN2 logistic values
146.5,80.1,0.0
62.3,68.5,0.0
93.9,62.5,0.0
-37.1,60.3,0.0
83.9,58.9,0.0
39.5,54.9,0.0
40.1,53.5,0.0
81.7,53.1,0.0
82.7,50.1,0.0
91.7,49.3,0.0
71.5,46.7,0.0
101.9,45.3,0.0
71.7,38.1,0.0
4.5,37.9,0.0
-52.5,33.5,0.0
16.1,29.5,0.0
50.1,25.7,0.0
68.9,22.3,0.0
77.1,21.3,0.0
5.10000000000002,12.1,0.0
-12.7,10.9,0.0
103.3,10.9,0.0
15.9,9.5,0.0
12.1,8.09999999999999,0.0
124.5,2.89999999999999,0.0
-7.29999999999998,0.5,0.0
-23.7,-4.5,0.0
-15.3,-8.10000000000001,0.0
43.9,-11.9,0.0
36.3,-14.3,0.0
-10.9,-14.5,0.0
34.1,-15.9,0.0
-0.5,-21.3,0.0
20.9,-22.7,0.0
25.3,-23.7,0.0
24.1,-27.7,0.0
-23.1,-30.5,0.0
-36.3,-34.1,0.0
23.3,-34.3,0.0
-26.7,-35.3,0.0
-29.1,-35.5,0.0
-3.09999999999999,-37.3,0.0
18.9,-38.3,0.0
21.1,-39.5,0.0
-6.09999999999999,-41.3,0.0
106.5,-46.7,0.0
87.7,-57.3,0.0
87.9,-61.3,0.0
10.1,-63.9,0.0
19.5,-64.1,0.0
28.3,-64.1,0.0
119.5,-65.5,0.0
94.1,-65.7,0.0
107.3,-70.3,0.0
54.5,-76.1,0.0
73.3,-76.1,0.0
72.3,-78.5,0.0
35.1,-78.9,0.0
68.7,-78.9,0.0
58.3,-79.3,0.0
