x,y,insect.M.distribution240t1.3_PA1_RUN1 logistic values
37.5,81.9,0.023373082
-3.29999999999998,77.1,0.032480363
-11.1,70.7,0.03442089
69.9,54.7,0.16204123
30.9,53.5,0.42193925
64.3,50.9,0.8514334
28.3,50.1,0.11098206
28.1,42.1,0.01905664
32.1,35.7,0.037858002
12.1,31.5,0.3473578
-25.9,30.9,0.14587551
102.7,20.9,0.31790105
-41.9,10.9,0.13230054
-21.3,10.9,0.24831615
-28.1,6.89999999999999,0.24420081
24.7,4.09999999999999,0.12185119
0.900000000000006,0.899999999999991,0.3416366
80.1,-0.700000000000003,0.15188953
-39.9,-6.10000000000001,0.16067053
27.3,-12.5,0.094765395
-28.5,-14.7,0.6725099
20.7,-14.7,0.15704627
-33.7,-15.9,0.329156
-11.7,-17.5,0.40547925
21.3,-17.9,0.19071528
-29.1,-18.9,0.19427715
-8.69999999999999,-21.5,0.17459539
33.3,-22.7,0.15460643
18.1,-24.5,0.20213346
0.700000000000017,-25.7,0.32241094
10.3,-26.7,0.3587906
-10.3,-27.5,0.309214
55.5,-28.7,0.07496931
-8.5,-29.7,0.2650902
-19.1,-31.7,0.016386531
-44.7,-34.7,0.25805077
-5.09999999999999,-35.3,0.11143929
53.5,-35.9,0.07415723
-18.1,-38.5,0.27232474
-12.1,-38.9,0.39391077
12.3,-40.7,0.2134972
35.1,-42.9,0.17435305
47.5,-43.7,0.1699473
6.70000000000002,-46.3,0.3337172
121.1,-46.9,0.10854873
90.3,-47.7,0.3371669
115.3,-50.7,0.070840135
-35.1,-53.7,0.5825324
37.5,-56.1,0.6858919
102.3,-58.3,0.17566629
97.9,-61.1,0.12761721
82.5,-62.3,0.109079905
-20.7,-64.1,0.22846669
113.9,-66.3,0.13290906
12.9,-67.9,0.1369379
-10.9,-68.1,0.32101756
41.1,-68.9,0.3604119
45.3,-79.3,0.26451808
105.7,-82.9,0.352453
93.5,-86.3,0.71251124
