x,y,insect.M.distribution100t1.1_PA2_RUN1 logistic values
-170.1,78.9,0.54889107
155.1,74.7,0.5575535
152.7,73.9,0.5526751
55.5,60.1,0.22254401
20.5,59.3,0.38515773
20.9,59.1,0.3851576
-34.3,57.9,0.47797307
72.5,57.7,0.2991863
126.7,55.1,0.54721284
88.7,53.1,0.32935986
13.7,47.5,0.51438904
-31.9,47.1,0.4181132
7.90000000000001,41.9,0.5112231
77.7,39.7,0.4963631
62.3,35.9,0.5058592
2.90000000000001,30.3,0.5176342
42.5,26.7,0.52814096
65.3,18.9,0.5363663
67.9,17.7,0.5394073
64.5,17.3,0.5333807
-8.29999999999998,14.5,0.48858163
32.1,7.89999999999999,0.5275598
-4.89999999999998,6.3,0.551678
-19.1,5.89999999999999,0.55789244
6.5,2.3,0.55964583
-1.29999999999998,1.89999999999999,0.5595667
32.3,1.89999999999999,0.55965525
15.1,1.69999999999999,0.5596514
13.1,1.3,0.5596398
-38.9,1.09999999999999,0.558812
-11.9,-0.300000000000011,0.5594076
10.7,-3.90000000000001,0.5543253
46.3,-6.10000000000001,0.55692196
-31.1,-9.90000000000001,0.49816617
26.1,-21.1,0.5222026
17.7,-21.9,0.52097386
19.1,-29.9,0.51873827
20.1,-31.5,0.3179434
23.1,-33.3,0.32589388
-36.3,-33.7,0.45837766
15.1,-35.9,0.46393216
15.9,-37.5,0.5043073
58.3,-37.5,0.48114857
-26.9,-41.1,0.504749
53.1,-41.1,0.48164153
-32.9,-41.9,0.55381465
115.5,-43.5,0.50099754
128.3,-47.7,0.4956395
2.90000000000001,-48.3,0.5414135
114.3,-59.5,0.37926766
49.7,-63.5,0.49403659
61.1,-64.3,0.38002267
87.1,-64.9,0.29477343
117.3,-67.5,0.55411404
16.7,-68.5,0.37887397
100.1,-71.7,0.26963046
10.5,-72.9,0.3443822
16.3,-77.7,0.27034464
49.7,-78.3,0.26791444
41.3,-78.7,0.30885455
