x,y,insect.M.distribution220t1.3_PA1_RUN1 logistic values
132.1,80.9,0.4913854
136.9,79.9,0.5967358
35.1,79.1,0.32811627
72.7,78.3,0.34122095
52.5,74.5,0.35651585
40.9,73.1,0.7831941
74.9,68.5,0.12199355
56.1,61.3,0.5541336
80.3,59.3,0.4608396
29.1,59.1,0.39734486
78.9,57.9,0.35116157
59.5,54.9,0.34729576
53.5,51.3,0.44011453
-7.5,46.7,0.09053029
16.7,42.7,0.51528525
31.9,39.7,0.58250225
-14.1,31.1,0.5514061
109.3,30.9,0.3736271
-37.1,30.7,0.6603839
17.5,23.5,0.5031031
65.7,21.7,0.46080008
-31.9,20.9,0.42621666
-37.7,16.7,0.4460523
-56.9,14.1,0.4632222
-4.69999999999999,14.1,0.40139484
-9.09999999999999,13.9,0.38959718
-31.9,12.7,0.45346487
19.5,11.3,0.5092179
-17.7,8.69999999999999,0.42732278
-0.5,3.5,0.23688892
26.7,2.09999999999999,0.3577253
-0.299999999999983,1.3,0.2979394
-53.3,-5.7,0.4372964
-41.5,-6.90000000000001,0.29953924
-40.5,-8.7,0.38281068
-3.69999999999999,-9.7,0.3230319
34.9,-9.90000000000001,0.46364045
-51.3,-11.3,0.5114925
23.9,-12.5,0.4531117
-25.9,-25.9,0.38412574
-0.5,-26.7,0.3355502
21.3,-26.7,0.42794427
16.5,-27.3,0.4437862
26.5,-29.5,0.3100649
-23.5,-30.3,0.5566909
12.9,-33.1,0.45252007
74.7,-34.5,0.50941813
-0.299999999999983,-35.9,0.7598148
-29.5,-37.7,0.6014879
29.7,-38.7,0.28590763
5.10000000000002,-42.1,0.31605053
74.9,-43.5,0.37240323
25.1,-46.1,0.1907735
43.5,-50.3,0.15434003
-29.9,-51.7,0.25094184
100.7,-53.3,0.3894131
64.1,-55.9,0.30977422
100.3,-57.1,0.42174307
30.5,-63.3,0.17779645
18.7,-76.7,0.4414385
