x,y,insect.M.distribution100t7.2_PA2_RUN1 logistic values
-169.9,78.9,0.56024414
136.3,76.7,0.48690045
54.7,60.1,1.14913506E-4
20.3,59.1,0.42927778
52.5,58.1,0.2871421
-34.9,57.9,0.5065876
71.9,57.7,0.14284818
126.3,55.1,0.49837935
88.3,53.1,0.5236281
20.5,47.5,0.5440268
58.3,45.1,0.5147727
-27.9,43.1,0.45203853
-4.5,40.5,0.52804357
15.3,39.5,0.55572367
77.3,38.1,0.52114344
1.70000000000002,30.3,0.56914467
43.1,26.7,0.5425044
66.9,17.7,0.5458354
24.5,17.3,0.48883092
19.9,6.89999999999999,0.513654
-18.3,6.3,0.5146934
16.3,3.89999999999999,0.4992277
35.7,2.09999999999999,0.5096617
42.3,1.69999999999999,0.53181356
29.1,1.09999999999999,0.4953487
-17.3,0.299999999999997,0.4931374
11.1,-1.30000000000001,0.51706415
-11.3,-1.90000000000001,0.49505204
15.7,-1.90000000000001,0.49411044
-51.1,-2.30000000000001,0.5306463
4.90000000000001,-6.10000000000001,0.52689254
-2.29999999999998,-9.90000000000001,0.55665296
10.5,-20.3,0.52794015
19.5,-31.5,7.643082E-4
15.7,-31.9,2.0001378E-4
24.9,-33.3,0.0021786634
-36.1,-33.7,0.3188902
59.3,-37.5,0.47303274
-27.7,-41.1,0.5230228
118.1,-43.5,0.53792924
42.9,-45.7,0.53427726
113.5,-47.1,0.5319119
126.9,-47.7,0.55133533
118.3,-55.7,0.5237044
102.9,-56.3,0.45435008
110.5,-56.3,0.34540173
115.9,-59.5,0.30991608
34.7,-60.7,0.53004456
137.3,-62.7,0.44126317
115.3,-64.9,0.39168718
116.7,-67.5,0.4210802
165.9,-71.9,0.5582816
10.3,-72.9,1.6883431E-15
96.5,-73.9,0.1993194
92.1,-74.5,0.016520109
104.3,-74.9,0.4000456
49.3,-78.3,0.0012066351
16.9,-78.5,0.001342522
68.7,-79.9,0.09808353
35.3,-80.3,0.08695353
