x,y,insect.M.distribution250t3.2_PA2_RUN2 logistic values
-8.5,79.1,0.45075017
-9.69999999999999,73.9,0.45222172
48.9,73.7,0.45513186
36.3,60.3,0.46160576
27.1,57.7,0.4594709
40.9,55.3,0.46578652
52.7,55.1,0.4613283
42.3,44.7,0.4871038
-19.1,41.1,0.5055669
-2.69999999999999,39.5,0.5368141
-23.3,39.3,0.5068429
29.1,38.3,0.53792
5.70000000000002,36.3,0.5692402
31.5,33.5,0.5395579
-25.3,31.7,0.56246316
8.30000000000001,31.5,0.57960105
44.5,30.5,0.553455
-39.9,13.3,0.49342
-41.9,12.7,0.4933585
-43.3,10.5,0.47689617
11.3,9.3,0.4780915
14.5,2.5,0.45495385
43.7,1.5,0.453958
-36.1,-2.5,0.45422164
-30.3,-2.7,0.45712864
3.70000000000002,-5.10000000000001,0.4577993
-34.9,-8.30000000000001,0.48371744
-40.3,-8.5,0.4788211
13.9,-10.7,0.47728503
-37.1,-22.1,0.4982222
-29.3,-23.3,0.47022766
-31.9,-23.9,0.46607292
-8.89999999999998,-24.5,0.47246876
42.9,-28.1,0.4743535
22.3,-30.3,0.5921538
8.5,-32.7,0.6246337
-4.29999999999998,-33.1,0.6042514
34.9,-36.3,0.5211974
38.7,-36.7,0.4996664
9.90000000000001,-41.1,0.4913313
35.9,-42.3,0.48276252
-10.3,-42.9,0.47579566
-32.5,-45.3,0.45630005
29.3,-47.1,0.47129792
105.1,-47.3,0.49073803
93.9,-48.5,0.49281844
15.7,-55.7,0.47189498
87.5,-56.3,0.5058951
114.5,-56.5,0.45410755
64.3,-58.3,0.47178182
-23.3,-62.9,0.46172884
96.9,-67.7,0.5520476
115.7,-68.9,0.4593195
51.5,-71.3,0.54047835
-4.89999999999998,-71.5,0.44793317
29.5,-72.5,0.29221195
59.9,-74.5,0.5651251
70.3,-76.3,0.51592684
78.7,-79.5,0.3659377
15.3,-81.9,0.2701206
