x,y,insect.M.distribution80t9.3_PA2_RUN2 logistic values
-107.5,81.9,0.03809424
-123.7,79.7,2.3449646E-5
167.9,77.7,0.02574598
125.1,75.1,0.09591352
-127.1,73.7,8.1874525E-8
-24.3,61.5,0.53345627
0.5,57.7,0.22069977
-26.7,56.9,0.630876
78.9,53.9,0.038945906
36.9,52.9,0.15729427
51.7,50.7,0.0010091789
-23.7,42.3,0.7803687
57.3,40.1,0.22389497
36.1,38.9,0.0953975
37.5,38.3,0.16249222
39.5,36.5,0.2296575
87.5,35.5,2.0378718E-10
23.9,35.1,0.27120227
-4.29999999999998,31.9,3.6553913E-6
73.3,29.3,0.15247834
88.7,27.1,0.0031311575
66.5,22.5,0.0039756577
64.5,15.3,0.20639114
13.1,13.5,0.22721232
40.3,7.5,0.11097231
12.7,6.3,0.10185199
-12.3,4.89999999999999,5.671316E-4
-14.5,1.69999999999999,2.6185951E-5
10.9,1.5,0.10934483
3.30000000000001,1.09999999999999,3.240025E-4
-8.69999999999999,0.899999999999991,1.8363341E-4
-33.7,0.699999999999989,0.10211167
21.3,-1.5,1.540102E-9
24.7,-1.7,9.818803E-6
24.9,-4.90000000000001,4.951221E-6
33.3,-6.30000000000001,8.577227E-6
5.5,-7.7,0.02650723
-47.9,-8.10000000000001,0.097106114
-52.9,-16.3,5.7212247E-15
-40.7,-19.9,0.0013983288
-42.7,-24.5,0.0017248789
-39.3,-25.7,0.030861882
-47.9,-26.5,2.7402953E-17
61.3,-29.3,0.23352695
25.7,-35.5,0.29524013
-42.9,-35.7,0.11500849
0.900000000000006,-42.3,0.009531819
146.7,-49.7,3.785156E-4
140.5,-50.1,0.027153047
156.5,-51.3,0.0041299122
103.7,-52.9,6.480629E-4
138.1,-54.7,0.149625
124.7,-58.9,0.69677293
145.7,-63.5,0.52074254
146.1,-70.1,0.14244232
135.1,-70.7,1.1619469E-6
131.1,-71.5,3.7680293E-6
17.3,-72.5,0.09207529
64.1,-75.1,0.032341395
96.1,-79.9,3.2976624E-9
