x,y,insect.M.distribution170t3.2_PA1_RUN2 logistic values
-171.1,81.5,0.50475526
91.7,80.1,0.5058403
101.7,79.1,0.50562114
91.7,78.1,0.5059669
88.9,62.9,0.50606227
78.9,61.5,0.50522226
30.5,59.7,0.49655876
45.7,59.7,0.49282852
57.9,58.7,0.4934865
53.5,54.3,0.49706656
109.1,49.5,0.50091827
45.5,47.3,0.5025366
-16.5,43.7,0.505026
42.9,43.7,0.50280434
96.3,42.3,0.49970663
64.9,40.1,0.49897543
-17.1,38.3,0.48646784
101.3,32.7,0.49982417
18.9,29.3,0.5027312
-21.1,25.3,0.5002489
-29.9,23.9,0.5012819
-47.9,21.7,0.5000343
0.100000000000023,20.9,0.49716341
72.7,14.9,0.5015858
5.10000000000002,13.7,0.5001498
-0.0999999999999943,12.5,0.4996968
-5.29999999999998,11.1,0.50108933
-45.5,6.09999999999999,0.5064637
8.90000000000001,2.69999999999999,0.50614685
-35.3,0.899999999999991,0.50606227
3.10000000000002,-0.5,0.50635874
-38.3,-1.7,0.5060731
23.5,-4.90000000000001,0.506062
42.7,-7.5,0.5044488
43.9,-8.7,0.5044488
37.7,-9.90000000000001,0.50443846
40.1,-10.9,0.50443846
21.3,-12.3,0.503161
-7.09999999999999,-12.5,0.5034871
25.9,-13.3,0.503182
-29.9,-18.5,0.50169325
-8.29999999999998,-19.7,0.5012067
25.1,-19.7,0.5009495
37.1,-20.5,0.5010215
9.30000000000001,-28.5,0.50206995
-16.7,-29.3,0.5024948
-8.09999999999999,-30.1,0.5004727
-20.1,-30.7,0.49941865
-0.299999999999983,-36.3,0.48175818
40.9,-42.5,0.49871138
60.1,-46.3,0.4973104
50.5,-50.1,0.4994267
19.3,-56.1,0.50426066
59.3,-59.7,0.49967915
61.5,-61.1,0.4965989
4.10000000000002,-62.7,0.5020326
-0.299999999999983,-63.9,0.49820942
1.30000000000001,-65.3,0.49758503
27.3,-69.7,0.49237722
60.1,-76.5,0.41468838
