x,y,insect.M.distribution110t3.2_PA2_RUN1 logistic values
-153.7,78.7,0.40746626
3.5,69.3,8.884104E-6
50.9,59.1,0.42877704
-3.29999999999998,58.1,0.41364866
-27.3,57.7,0.40279505
85.1,56.5,0.3669176
73.9,56.3,0.32205018
78.1,55.7,0.4495837
37.9,55.1,0.43727046
57.9,53.1,0.45337027
85.1,47.3,0.8628209
-26.7,41.9,0.4405513
18.9,39.5,0.41718635
7.10000000000002,33.1,0.44125575
4.70000000000002,31.9,0.41328338
-41.5,31.5,0.4556218
5.10000000000002,19.5,0.42575204
71.1,17.1,0.42614293
8.30000000000001,10.1,0.41125563
-6.09999999999999,9.3,0.39566168
19.7,6.69999999999999,0.39685285
-25.3,1.5,0.38896823
-9.5,1.09999999999999,0.3636066
-38.9,0.0999999999999943,0.3650486
16.7,-1.90000000000001,0.36929944
30.7,-1.90000000000001,0.36511573
-38.9,-2.10000000000001,0.36288944
-24.7,-5.5,0.38501295
-29.3,-14.1,0.4064835
-11.1,-16.7,0.41291675
21.9,-18.3,0.4041313
-21.9,-26.1,0.38927263
-25.9,-29.9,0.4136565
24.1,-34.1,0.44292495
5.5,-37.5,0.45292422
17.7,-37.5,0.4489025
127.9,-38.1,0.44260028
131.1,-41.1,0.43984345
-38.7,-41.3,0.3679553
-39.1,-42.1,0.36879385
49.1,-42.1,0.44273382
32.9,-43.7,0.5266544
46.1,-44.3,0.44215262
41.3,-47.7,0.45231125
-5.09999999999999,-47.9,0.38823947
101.7,-54.5,0.44383276
110.5,-58.3,0.45079932
24.1,-60.5,0.44734874
36.7,-63.3,0.4566759
31.3,-63.7,0.54475766
115.1,-69.5,0.10320144
11.3,-70.1,0.42140567
106.3,-70.7,0.45362917
80.3,-71.7,7.806265E-9
61.9,-72.1,0.014885573
58.7,-72.9,0.04037219
63.9,-74.9,0.004386255
97.1,-76.3,0.0017984273
59.7,-76.9,0.048806682
3.30000000000001,-77.1,7.386115E-19
