x,y,insect.M.distribution190t3.1_PA2_RUN1 logistic values
74.3,82.9,0.48325223
-163.1,80.7,0.2948787
162.3,80.5,0.38526258
74.3,79.9,0.47999394
99.3,78.9,0.5196077
82.1,76.9,0.41136554
134.7,73.5,0.29285115
111.1,72.9,0.34648496
124.5,72.5,0.26310742
3.70000000000002,71.7,0.6174157
40.7,68.5,0.54876053
-25.3,63.3,0.5931496
106.1,60.9,0.029703366
35.5,60.3,0.7299151
52.9,59.5,0.6478968
71.3,56.1,0.43936318
84.5,55.7,0.436558
97.7,55.5,0.20631427
43.1,53.9,0.5857688
19.1,52.7,0.5483437
16.7,50.1,0.57513356
14.3,42.5,0.57455
30.1,40.9,0.5109236
33.9,40.5,0.51669383
101.5,36.3,0.2959626
15.1,36.1,0.5816405
-42.5,31.9,0.4271882
78.3,30.3,0.44296563
-27.3,29.7,0.4604283
-27.7,29.1,0.4603259
-38.7,27.5,0.42799053
-41.9,26.1,0.46056557
100.5,20.1,0.33405408
111.9,18.1,0.42002067
23.1,16.7,0.4496078
-16.1,7.5,0.31237268
-18.3,6.5,0.29333788
24.7,5.89999999999999,0.47514904
17.7,5.69999999999999,0.4087508
-47.9,5.5,0.33930245
-46.1,2.09999999999999,0.41059655
-11.5,1.3,0.37499225
5.10000000000002,1.09999999999999,0.46887264
-16.3,0.299999999999997,0.24581286
34.9,0.0999999999999943,0.55023235
27.9,-1.5,0.49545375
-35.9,-7.30000000000001,0.5338516
14.7,-17.1,0.45947027
39.5,-19.7,0.41858122
20.7,-23.5,0.48855373
62.7,-31.9,0.34784487
23.9,-37.9,0.25047982
78.3,-37.9,0.42844498
28.3,-39.1,0.21331997
63.1,-39.1,0.2783616
-29.5,-42.9,0.17963457
15.9,-51.3,0.49889377
77.5,-51.7,0.61785805
19.7,-63.3,0.2989303
31.5,-69.3,0.677771
