x,y,insect.M.distribution230t1.1_PA1_RUN1 logistic values
15.7,86.1,0.1639901
-14.3,85.5,0.16174807
-27.9,85.3,0.16201873
92.9,81.7,0.045780778
66.3,75.3,0.40895143
1.30000000000001,74.1,0.26628834
-67.1,65.5,0.1911526
20.9,64.7,0.53939474
24.3,57.9,0.23777927
-21.9,57.3,0.17403308
77.3,44.5,0.5361285
47.1,43.7,0.13407183
77.3,41.1,0.13301566
-2.09999999999999,36.7,0.75542164
40.1,36.3,0.13616347
-7.5,35.5,0.14336568
12.7,34.9,0.0677792
-13.3,32.3,0.10286262
20.9,31.3,0.14930592
104.3,26.1,0.2381802
12.9,25.3,0.31064236
63.3,18.1,0.14924136
-27.5,15.7,0.27369943
-46.7,15.3,0.23783803
15.9,14.1,0.14133678
95.5,12.1,0.19152671
-14.1,10.9,0.53691286
-15.9,9.09999999999999,0.5941056
21.1,7.3,0.22703597
26.1,0.899999999999991,0.2077763
-19.1,-10.9,0.38936085
32.1,-12.5,0.2160331
33.1,-14.1,0.23722987
36.9,-16.9,0.13971278
-15.7,-17.1,0.3673905
20.1,-18.3,0.29602867
-43.7,-20.1,0.17971241
34.9,-28.5,0.23805013
-0.699999999999989,-29.7,0.4073755
50.7,-32.1,0.15683515
11.3,-32.9,0.22224061
-17.3,-39.5,0.21275632
120.5,-39.9,0.11469571
3.70000000000002,-42.7,0.39520094
54.7,-46.7,0.44327012
93.7,-46.9,0.43932426
67.1,-51.1,0.8211477
100.3,-52.1,0.1477538
-32.9,-54.3,0.32052296
16.3,-54.7,0.6444437
-33.1,-55.9,0.37601906
45.3,-59.9,0.71428686
59.9,-62.5,0.59410787
-31.5,-63.3,0.3882149
35.5,-67.3,0.3356195
63.3,-72.1,0.4029672
70.9,-73.7,0.32895005
0.700000000000017,-80.3,0.16995393
-4.5,-81.5,0.1470068
54.1,-81.5,4.8285997E-6
