x,y,insect.M.distribution210t3.3_PA2_RUN2 logistic values
117.7,74.5,0.46381715
77.1,71.5,0.21499445
73.1,69.7,0.42782956
60.1,67.3,0.20648326
22.3,65.3,0.11522545
50.9,61.5,0.6355376
49.9,54.7,0.49223855
47.5,54.3,0.43947077
45.7,53.1,0.41477397
27.1,51.7,0.3000128
34.1,49.5,0.35076946
56.1,49.1,0.5478845
95.3,41.7,0.47726747
-10.5,36.5,0.5959897
95.3,36.5,0.28042173
-39.5,34.7,0.6137113
-37.5,33.9,0.77031547
108.3,32.3,0.4332131
-25.5,28.5,0.33402556
-44.3,26.5,0.51663977
1.10000000000002,26.1,0.5765703
96.1,25.3,0.42209053
-16.7,16.5,0.36739895
35.9,9.3,0.33491877
-16.1,7.3,0.0838003
40.1,1.69999999999999,0.122740485
13.5,0.299999999999997,0.061368495
-9.09999999999999,0.0999999999999943,0.06835961
20.3,-1.30000000000001,0.08521738
-25.7,-1.90000000000001,0.120947346
-28.5,-5.90000000000001,0.064522505
-32.9,-6.5,0.065276705
-40.9,-8.7,0.14324291
-20.3,-12.7,0.17391928
-0.699999999999989,-17.3,0.24027827
-22.5,-18.3,0.23507418
18.9,-21.5,0.39007726
16.9,-23.9,0.38200492
-11.3,-27.1,0.2666746
-22.7,-28.5,0.33901012
1.70000000000002,-30.5,0.7259171
4.90000000000001,-30.9,0.6263398
34.1,-33.3,0.41819167
70.1,-34.9,0.49575335
-0.299999999999983,-36.1,0.49131793
73.9,-38.3,0.51023966
35.3,-40.3,0.49319974
85.7,-40.5,0.49725467
58.7,-40.9,0.43731794
45.5,-41.1,0.42718315
83.1,-46.9,0.6129394
78.9,-47.1,0.54619277
-2.5,-47.3,0.40575433
17.5,-48.1,0.17631456
14.3,-48.3,0.19720666
42.9,-49.5,0.13740548
17.1,-50.5,0.13391884
48.5,-50.7,0.13300852
33.1,-60.5,0.5035134
40.5,-62.3,0.42220715
