x,y,insect.M.distribution140t1.2_PA1_RUN2 logistic values
105.9,74.9,0.62421304
-6.5,63.3,0.61185545
47.5,59.7,0.004943481
52.1,56.5,0.0011490249
89.3,54.9,0.5602985
36.9,54.3,0.4169094
-25.9,48.1,0.56126845
-30.5,40.7,0.00618871
58.3,35.7,0.13310017
104.7,33.7,0.22210984
5.90000000000001,32.3,0.2798529
-30.1,29.1,0.09376196
-44.3,28.3,0.015490491
-3.09999999999999,27.1,0.28544626
85.1,25.3,0.06764029
-14.7,20.3,0.03516311
-10.3,16.9,0.06367144
111.7,12.9,0.4048087
12.7,12.5,0.03663273
12.1,10.3,0.14371008
13.3,10.3,0.14263605
106.5,8.89999999999999,0.4369865
30.1,5.09999999999999,0.5256648
-34.7,4.5,0.56786746
17.1,-0.900000000000006,0.6176047
32.9,-1.7,0.6287131
6.70000000000002,-2.90000000000001,0.6174797
28.7,-6.30000000000001,0.6200169
-14.5,-10.3,0.29044342
41.3,-11.7,0.27246085
23.5,-13.7,0.2497086
24.7,-21.3,0.15555067
17.9,-23.9,0.41378516
17.9,-27.9,0.33150315
-29.7,-28.3,0.38475478
-25.7,-31.5,0.03930053
2.30000000000001,-33.3,0.004615029
39.1,-36.7,0.031640947
20.9,-36.9,0.007667603
20.3,-37.3,0.008321789
3.5,-41.9,0.071952336
15.7,-46.1,0.48664886
-35.3,-47.1,0.5253423
33.5,-54.5,0.3678447
50.3,-58.3,0.26797885
81.7,-60.1,9.108415E-4
82.3,-60.7,9.029767E-4
22.5,-63.5,0.023885338
104.5,-65.5,4.223182E-7
95.9,-66.1,1.1235538E-6
13.5,-66.9,0.010808083
66.1,-67.5,1.6120945E-5
-34.1,-68.3,0.63157153
55.5,-68.3,1.1466778E-4
46.5,-69.9,4.187383E-4
73.1,-73.7,8.037338E-9
-21.1,-74.9,4.4409095E-8
37.1,-74.9,0.107603036
-29.5,-76.7,0.61176366
4.30000000000001,-78.3,7.9239116E-13
