x,y,insect.M.distribution160t9.3_PA2_RUN2 logistic values
163.7,74.7,0.0
164.7,73.3,0.0
77.3,69.1,0.0
4.90000000000001,65.9,0.0
76.1,62.1,0.0
11.1,58.9,0.0
46.9,56.7,0.0
30.3,54.5,0.0
107.9,54.3,0.0
89.7,53.1,7.596E-42
71.7,45.9,0.0
64.1,45.5,0.0
59.7,44.1,0.0
19.1,43.5,0.0
-26.5,41.7,0.0
9.70000000000002,41.7,0.0
46.1,39.9,0.0
85.1,39.9,0.0
-37.7,27.9,0.0
-33.3,26.5,0.0
-42.9,25.3,0.0
3.10000000000002,22.9,0.0
23.9,18.1,0.0
-13.9,15.7,0.0
-44.3,15.3,0.0
-6.09999999999999,6.89999999999999,0.0
-37.7,5.09999999999999,0.0
6.5,1.69999999999999,0.0
127.1,0.899999999999991,0.0
-31.5,-1.10000000000001,0.0
-33.5,-1.30000000000001,0.0
-41.3,-1.7,0.0
-31.3,-1.90000000000001,0.0
42.1,-1.90000000000001,0.0
-34.7,-5.7,0.0
30.3,-6.10000000000001,0.0
4.5,-7.10000000000001,0.0
-31.5,-9.10000000000001,0.0
-14.5,-12.9,0.0
30.7,-16.5,0.0
-18.5,-25.5,0.0
9.90000000000001,-28.5,0.0
25.3,-33.3,0.0
36.3,-37.9,0.0
46.5,-38.9,0.0
38.9,-39.9,0.0
103.5,-45.5,0.0
35.7,-51.9,0.0
67.5,-52.1,0.0
39.5,-52.5,0.0
58.1,-53.1,0.0
23.3,-54.5,0.0
53.7,-55.5,0.0
93.5,-55.7,0.0
57.1,-59.9,0.0
41.7,-62.1,0.0
10.1,-66.3,0.0
18.1,-66.9,0.5
79.9,-67.9,0.0
-5.09999999999999,-68.3,0.0
