x,y,insect.M.distribution150t7.2_PA2_RUN2 logistic values
168.5,77.7,3.3983635E-8
164.7,75.5,7.6864204E-8
113.5,74.9,8.385526E-8
115.3,74.3,9.24129E-8
119.9,72.9,5.5201426E-9
123.1,70.1,2.7919642E-8
53.3,59.1,0.18987839
45.9,58.1,0.2631971
-18.5,57.9,3.8507803E-8
62.1,56.9,0.143652
55.9,48.9,0.34607384
50.5,48.5,0.35930067
60.5,48.3,0.29379702
27.9,44.1,0.34555006
75.7,43.7,0.27944374
5.70000000000002,42.1,0.07476451
60.3,42.1,0.37959084
14.5,40.5,0.18341292
57.7,40.5,0.7717122
50.3,40.1,0.2892138
-25.1,35.3,0.018518347
84.9,33.1,0.24983573
-31.3,30.3,0.10715182
85.7,23.7,0.17461722
72.9,17.9,0.34343874
-13.7,16.9,0.20615925
-33.9,8.69999999999999,4.268999E-6
-42.5,8.5,0.3654937
-36.7,7.09999999999999,3.586402E-9
-22.1,6.89999999999999,0.003859134
28.9,5.5,0.44722506
9.70000000000002,1.5,1.1999153E-8
-1.5,1.3,3.1376963E-9
21.9,0.899999999999991,2.5651865E-8
8.90000000000001,0.0999999999999943,1.442792E-8
-34.7,-1.10000000000001,1.5210889E-8
-32.1,-1.7,1.620799E-8
-11.5,-3.30000000000001,9.82698E-9
8.70000000000002,-5.5,1.1053156E-6
31.1,-6.10000000000001,1.465829E-7
-18.5,-13.1,0.24063924
-31.9,-15.9,0.25935712
-32.1,-26.7,0.7110223
23.9,-29.7,0.29585198
38.1,-32.9,0.20346245
44.1,-38.1,0.164681
28.9,-38.3,0.1737967
12.5,-46.1,0.38624036
14.1,-46.7,0.7598192
31.7,-54.7,0.02751211
18.9,-55.5,0.02671118
40.7,-55.5,0.5830827
21.7,-56.5,0.5713386
92.5,-56.9,0.21105094
83.7,-58.5,0.18894145
39.5,-61.9,0.39019945
9.5,-65.5,0.33966962
50.5,-68.3,0.3501855
81.3,-75.7,0.2824268
35.1,-80.3,0.013160141
