x,y,insect.M.distribution240t1.2_PA2_RUN2 logistic values
-3.29999999999998,77.3,0.028145205
-24.3,73.3,0.032623284
7.90000000000001,72.5,0.09588503
51.9,72.1,0.43425533
0.100000000000023,71.1,0.033980086
10.3,67.3,0.11080184
24.1,66.3,0.28529295
51.3,63.3,0.26914474
24.7,55.3,0.45993626
123.5,54.3,0.04175145
82.7,48.3,0.41877702
-24.1,46.7,0.16391225
23.7,42.9,0.006331116
47.1,42.1,0.07415486
27.9,41.9,0.01215559
28.3,41.5,0.01603738
81.9,40.1,0.8382367
53.3,37.9,0.09507846
19.1,32.3,0.116912134
51.1,31.3,0.09550516
22.3,24.9,0.1582244
-21.3,24.5,0.10642935
-6.89999999999998,12.5,0.35706398
-6.69999999999999,10.1,0.3703688
97.9,7.5,0.18682759
-22.7,3.09999999999999,0.307277
1.5,2.09999999999999,0.57356507
-41.9,-0.300000000000011,0.64005935
-25.3,-0.300000000000011,0.29069024
53.3,-1.7,0.17378512
60.5,-2.5,0.17864405
61.3,-2.90000000000001,0.17268482
-9.5,-5.10000000000001,0.27492854
10.5,-8.7,0.6775152
19.9,-10.3,0.24575794
32.5,-22.3,0.12707907
-27.5,-23.5,0.16054863
-36.3,-31.1,0.0020974453
3.10000000000002,-33.5,0.01960704
13.9,-33.7,0.018574892
50.3,-34.1,0.049115695
-1.69999999999999,-34.7,0.21974123
12.9,-36.3,0.15696721
50.5,-44.1,0.21391648
32.1,-44.5,0.16226512
100.1,-46.3,0.19305131
20.7,-48.5,0.18888168
1.30000000000001,-48.7,0.3642867
80.3,-54.5,0.6837822
-2.5,-57.5,0.38408673
6.70000000000002,-58.5,0.3830701
6.70000000000002,-59.3,0.3830701
57.9,-60.1,0.5544305
101.7,-61.9,0.019774921
84.5,-62.7,0.096242584
33.9,-72.9,0.21726887
94.9,-78.7,4.6035444E-4
50.1,-78.9,0.32339144
104.5,-81.3,0.4052202
-37.9,-83.5,0.3592122
