x,y,insect.M.distribution200t1.3_PA2_RUN2 logistic values
104.3,70.1,0.52495515
115.3,69.7,0.4440096
110.3,68.3,0.4627011
-15.3,64.1,0.523813
65.1,63.7,0.5234676
39.5,62.9,0.5082964
24.9,61.9,0.32955262
66.3,61.3,0.52390134
64.9,60.7,0.5240483
35.9,57.5,0.43298107
60.5,54.5,0.5230572
92.5,54.1,0.46036163
82.3,53.5,0.50937796
52.7,50.5,0.48378322
93.1,49.3,0.48217398
33.7,46.9,0.5099067
-46.1,33.3,0.5102037
53.9,31.7,0.4975429
4.70000000000002,22.9,0.49294224
-39.5,16.7,0.50624096
3.5,12.1,0.5062011
-7.89999999999998,8.69999999999999,0.512577
34.3,8.09999999999999,0.5084679
-46.7,6.69999999999999,0.5255252
20.7,1.89999999999999,0.5268621
-22.9,1.3,0.5284145
-40.5,0.899999999999991,0.5276037
-21.1,0.0999999999999943,0.52840614
14.1,0.0999999999999943,0.52745485
-2.09999999999999,-1.7,0.52787685
35.5,-5.10000000000001,0.52651316
-23.3,-6.90000000000001,0.52628607
24.7,-17.1,0.50378525
26.1,-24.3,0.50635016
7.70000000000002,-24.5,0.5064119
11.3,-25.5,0.5059667
42.5,-28.1,0.5059438
25.1,-31.9,0.4859668
27.5,-34.3,0.4339695
87.7,-34.3,0.49790344
43.9,-35.5,0.47341752
29.7,-35.9,0.4339871
26.7,-37.7,0.4745098
77.3,-38.3,0.4854005
-5.09999999999999,-39.7,0.47599
72.3,-39.9,0.48245785
81.5,-40.3,0.48496625
12.1,-40.5,0.47927907
-5.5,-45.3,0.5167204
86.1,-46.5,0.48537692
87.9,-46.7,0.48639768
35.9,-47.3,0.5083663
28.9,-47.7,0.5088597
16.9,-50.7,0.5201594
52.5,-51.3,0.5145513
39.3,-52.7,0.51997024
67.9,-56.5,0.4859604
75.1,-60.3,0.44244522
-15.9,-63.9,0.5189088
60.5,-73.1,0.4741037
