x,y,insect.M.distribution210t9.2_PA1_RUN2 logistic values
125.7,76.1,0.0
93.7,75.1,0.0
120.7,75.1,0.0
92.5,74.1,0.0
69.3,72.1,0.0
40.1,68.5,0.0
66.7,68.5,0.0
67.7,61.9,0.49971816
111.1,58.5,0.0
56.3,52.5,0.0
18.9,51.9,0.0
41.7,48.7,0.0
90.5,46.5,0.0
-23.3,38.3,0.0
-42.5,33.9,0.0
40.1,32.7,0.0
-25.7,30.9,0.0
-25.3,28.3,0.0
-20.1,28.1,0.0
16.7,26.5,0.0
97.7,24.5,0.0
7.5,21.3,0.0
-39.9,19.3,0.0
94.1,18.7,0.0
-1.89999999999998,15.9,0.0
-38.7,14.5,0.0
12.5,11.1,0.0
31.9,10.9,0.0
31.9,9.89999999999999,0.0
2.30000000000001,7.89999999999999,0.0
-39.9,6.3,0.0
24.5,4.5,0.0
-53.1,1.69999999999999,0.0
-36.1,-0.5,0.0
10.3,-0.700000000000003,0.0
9.70000000000002,-1.10000000000001,0.0
-3.29999999999998,-8.7,0.0
-41.9,-12.1,0.0
7.90000000000001,-12.3,0.0
29.7,-12.9,0.0
2.90000000000001,-18.7,0.0
22.9,-19.7,0.0
-33.5,-24.1,0.0
11.1,-27.1,0.0
66.3,-30.1,0.0
25.3,-30.7,0.0
-10.9,-31.3,0.0
-27.9,-32.5,0.0
62.7,-34.9,0.0
52.5,-39.7,0.0
37.7,-42.7,0.0
-26.1,-43.5,0.0
-8.69999999999999,-46.1,0.0
-18.7,-53.3,0.0
-25.1,-53.9,0.0
70.5,-54.9,0.0
66.5,-56.5,0.0
93.7,-56.9,0.0
-18.9,-58.3,0.0
-21.1,-58.7,0.0
