x,y,insect.M.distribution140t5.3_PA2_RUN1 logistic values
107.1,75.9,0.5326116
91.1,72.1,0.50886035
99.3,71.7,0.5160624
44.3,56.3,0.1933109
34.1,55.9,0.38939762
4.70000000000002,54.3,0.8239541
90.5,49.7,0.65457517
20.5,48.9,0.4661456
40.5,43.9,0.44189987
29.5,43.5,0.45198882
17.7,41.9,0.46756557
30.3,41.9,0.45087874
49.7,40.7,0.44366327
21.5,40.5,0.47062278
8.30000000000001,39.7,0.5234767
52.3,36.7,0.4639795
30.7,36.1,0.511754
-30.7,30.9,0.23290311
85.9,24.1,0.3595631
4.70000000000002,0.299999999999997,0.5134439
121.1,-0.100000000000009,0.5613196
-0.299999999999983,-1.30000000000001,0.6241406
-46.5,-2.10000000000001,0.51080924
29.1,-2.10000000000001,0.51978976
24.1,-3.7,0.52017313
10.7,-7.30000000000001,0.5037395
-20.9,-9.10000000000001,0.4453188
-18.1,-16.1,0.4134433
-22.1,-16.5,0.40398303
-9.69999999999999,-17.5,0.44357872
-6.5,-27.5,0.44529724
-7.89999999999998,-27.7,0.48040506
-3.69999999999999,-29.3,0.43837893
41.7,-29.7,0.4020606
3.5,-30.9,0.18022063
-26.1,-32.3,0.20505063
-13.3,-34.1,0.21592703
-5.89999999999998,-38.5,0.44753402
24.1,-41.9,0.4214693
45.5,-43.9,0.32956457
108.1,-48.9,0.37884235
74.3,-49.5,0.39065033
-3.09999999999999,-55.1,0.46084535
4.10000000000002,-55.7,0.44765052
83.3,-57.7,0.26906452
84.1,-58.7,0.2728158
78.7,-58.9,0.30224445
36.3,-59.3,0.38436207
-7.09999999999999,-61.3,0.34840143
39.7,-61.9,0.1768221
57.7,-62.7,0.17656055
-3.69999999999999,-65.3,0.14106566
40.9,-69.3,0.08703172
23.5,-69.7,0.1683191
21.1,-70.9,0.44178045
25.7,-71.3,0.0030889944
-0.699999999999989,-75.1,1.9165114E-5
60.5,-76.5,0.028895356
10.5,-77.9,5.1782628E-8
-14.9,-78.7,0.0060938043
