x,y,insect.M.distribution130t3.2_PA2_RUN1 logistic values
132.9,82.7,0.57155687
101.5,74.9,0.5679956
57.1,63.5,0.24941748
-5.09999999999999,59.7,0.50478303
9.10000000000002,59.5,0.45453492
59.7,58.1,0.30949578
9.5,57.7,0.4535378
95.3,56.3,0.41982985
56.1,51.9,0.47594592
-1.09999999999999,51.3,0.5531036
98.1,51.1,0.45544308
-20.3,50.5,0.5633437
82.7,45.3,0.48812857
41.7,42.3,0.5177129
-19.1,41.7,0.37359878
43.3,41.5,0.51770645
37.1,40.3,0.5140301
103.3,37.9,0.52049834
12.7,37.7,0.55401796
-25.1,35.9,0.22190897
49.7,29.7,0.47377968
53.3,29.5,0.47784668
-39.3,25.5,0.4914929
68.3,17.1,0.4920488
11.3,10.1,0.5197213
-1.69999999999999,6.09999999999999,0.5479719
116.5,5.69999999999999,0.5593696
17.1,3.69999999999999,0.57608926
36.7,1.5,0.57520163
19.7,1.3,0.5756954
-18.9,-0.100000000000009,0.57537395
15.7,-2.10000000000001,0.57626694
7.70000000000002,-5.90000000000001,0.57169795
-23.7,-6.7,0.5480231
14.3,-7.7,0.5411557
-39.3,-7.90000000000001,0.5325531
-28.7,-20.5,0.50557727
44.9,-31.7,0.47804308
-24.7,-33.1,0.29505125
44.7,-36.1,0.35398722
4.90000000000001,-38.5,0.33151478
-1.29999999999998,-43.3,0.47724456
31.3,-43.3,0.45537782
27.1,-50.5,0.54191273
-3.29999999999998,-57.3,0.5330105
104.7,-57.7,0.36291286
55.1,-58.7,0.4713897
15.9,-59.9,0.52725315
28.3,-60.9,0.42766288
84.1,-61.3,0.31000993
100.9,-65.1,0.24240084
43.5,-68.3,0.115396895
96.5,-68.3,0.16999999
90.9,-72.1,0.0013377832
82.5,-72.3,0.0031736172
92.3,-73.3,0.0013382066
14.5,-73.9,0.08048619
66.7,-74.3,0.008603182
89.5,-74.9,0.002379711
86.3,-78.9,9.12646E-4
