x,y,insect.M.distribution90t1.1_PA1_RUN2 logistic values
-150.5,78.7,1.16E-43
-110.9,78.7,9.4644216E-11
-167.9,78.5,2.4924365E-33
-126.5,78.3,6.9723307E-12
21.5,60.5,0.5782048
65.7,57.3,0.1768529
49.5,53.7,1.3953929E-14
38.9,53.1,3.047992E-6
55.1,51.7,4.2685447E-4
89.7,50.5,0.0
19.9,47.5,0.017591173
114.5,46.5,8.735846E-16
16.9,43.3,0.5766213
30.5,42.5,1.895224E-5
92.7,41.9,0.0
4.90000000000001,39.5,0.42985705
1.90000000000001,38.7,0.0043055094
83.3,37.9,0.0
73.7,35.9,6.840137E-5
-4.89999999999998,31.1,0.08438561
64.7,23.1,0.5752242
100.7,19.1,0.0
4.70000000000002,17.1,7.728082E-5
96.1,12.7,0.53741807
78.7,12.5,0.024475502
96.9,11.7,0.5057851
118.9,11.7,1.2666934E-5
-5.69999999999999,10.5,6.845565E-14
39.9,9.5,0.6312775
33.3,7.3,7.353934E-10
19.9,5.69999999999999,9.065243E-21
118.7,2.69999999999999,1.8164327E-24
6.5,1.5,0.05617684
25.3,0.899999999999991,6.5700322E-15
-46.5,-0.5,0.09673218
-0.0999999999999943,-0.700000000000003,2.0026007E-16
-24.9,-9.7,2.5390987E-6
-53.1,-14.5,0.0
12.3,-18.3,2.2629032E-23
53.9,-25.7,0.5610441
-46.1,-25.9,0.0
23.5,-26.7,1.5E-44
0.700000000000017,-29.9,0.0
45.5,-29.9,0.057085007
-28.5,-30.7,2.211E-42
6.70000000000002,-34.1,2.8E-45
17.1,-34.3,3.8047865E-21
-33.9,-36.1,6.918783E-9
-0.699999999999989,-36.5,1.8436056E-12
1.30000000000001,-43.5,4.9945993E-28
99.9,-47.3,2.5883E-6
4.90000000000001,-50.1,2.5630383E-24
145.3,-62.3,1.2E-43
32.9,-64.5,0.34348613
76.3,-65.1,0.24841562
64.3,-66.3,0.03513287
100.3,-68.7,0.34565204
62.5,-73.1,1.8931251E-32
67.3,-75.1,6.509E-42
59.7,-79.9,8.678547E-25
