x,y,insect.M.distribution140t9.1_PA2_RUN1 logistic values
107.3,75.9,0.0
91.5,72.1,0.0
99.3,71.7,0.0
-17.1,57.3,0.0
44.5,56.3,0.0
4.30000000000001,54.3,0.0
90.1,49.7,0.0
20.3,48.9,0.0
37.7,44.7,0.0
40.5,43.9,0.0
29.9,43.5,0.0
17.9,41.9,0.0
31.5,41.9,0.0
50.7,40.7,0.0
61.1,35.9,0.0
-29.1,34.1,0.0
-14.7,19.3,0.0
104.9,18.7,0.0
-21.9,1.89999999999999,0.0
32.1,1.89999999999999,0.0
-18.7,0.299999999999997,0.0
-14.9,0.0999999999999943,0.0
-22.7,-1.5,0.0
25.1,-2.10000000000001,0.0
-16.7,-3.7,0.0
14.1,-5.5,0.0
-5.69999999999999,-7.30000000000001,0.0
-20.5,-9.10000000000001,0.0
-7.69999999999999,-9.7,0.0
32.3,-13.5,0.0
44.7,-16.1,0.0
-13.1,-17.5,0.0
-7.09999999999999,-27.5,0.0
-7.5,-27.7,0.0
-3.5,-29.3,0.0
41.9,-29.7,0.0
2.70000000000002,-30.9,0.0
-27.7,-32.3,0.0
-14.1,-34.1,0.0
-2.89999999999998,-38.5,0.0
-27.9,-40.5,0.0
33.3,-46.3,0.0
44.9,-47.1,0.0
108.1,-48.9,0.0
74.7,-49.5,0.0
-31.3,-50.3,0.0
3.90000000000001,-55.7,0.0
15.5,-56.5,0.0
84.3,-58.7,0.0
36.1,-59.3,0.0
57.7,-62.7,0.0
-3.29999999999998,-65.3,0.0
43.9,-65.3,0.0
110.9,-66.5,0.0
23.9,-69.7,0.0
21.3,-70.9,0.0
111.5,-73.9,0.0
-0.299999999999983,-75.1,0.43406346
65.5,-76.3,0.0
60.7,-76.5,0.0
