x,y,insect.M.distribution210t3.1_PA1_RUN1 logistic values
92.9,74.7,0.19829707
69.5,72.1,0.21394391
40.3,68.5,0.24347357
66.9,68.5,0.21594112
43.9,67.1,0.21779644
67.7,61.9,0.8378225
52.3,59.5,0.5811363
109.7,58.5,0.5379132
115.1,57.5,0.0060532903
10.5,54.9,0.29488465
24.1,54.9,0.3834224
19.3,51.9,0.31277353
117.5,50.3,0.26412615
42.3,48.7,0.39912587
57.9,45.9,0.47370854
33.9,43.7,0.27279896
-23.1,38.3,0.5501079
-24.1,38.1,0.55006343
-43.5,33.9,0.49464223
40.9,32.7,0.44117752
30.7,32.3,0.5372519
-26.3,30.9,0.32962975
52.7,27.7,0.37299404
97.1,27.1,0.41370687
16.1,26.5,0.40790033
16.9,24.9,0.3822765
97.1,24.5,0.4739937
-2.29999999999998,24.3,0.39561793
-40.9,19.3,0.39721882
-29.9,17.5,0.33661112
-2.89999999999998,15.9,0.38547426
15.9,13.3,0.3190861
-22.1,11.9,0.3359032
30.1,10.9,0.24410057
34.5,9.89999999999999,0.24667545
-37.9,8.89999999999999,0.2001035
-17.3,8.69999999999999,0.24874268
-30.9,7.89999999999999,0.24941733
-12.9,1.09999999999999,0.16138093
27.3,0.699999999999989,0.15203379
-42.1,-1.7,0.17331256
3.70000000000002,-3.10000000000001,0.15640776
-9.5,-4.5,0.17475823
-25.5,-5.10000000000001,0.19646446
34.1,-12.9,0.2962587
-1.09999999999999,-14.9,0.32578224
-2.29999999999998,-18.7,0.37184143
27.5,-18.7,0.3233804
64.9,-30.1,0.45863172
-13.1,-31.3,0.7859163
62.5,-34.9,0.5690579
1.70000000000002,-35.7,0.30440328
67.5,-38.9,0.53379905
56.3,-39.9,0.4946408
32.5,-42.7,0.3863443
-25.7,-43.5,0.35861057
-7.89999999999998,-46.1,0.32201302
12.5,-48.3,0.33992848
24.1,-51.5,0.2774383
70.3,-54.9,0.4472437
