x,y,insect.M.distribution170t3.3_PA1_RUN1 logistic values
-171.1,81.5,0.52427936
91.7,80.1,0.53132933
101.7,79.1,0.54042417
76.1,78.7,0.5315621
110.5,72.3,0.58118993
86.5,63.1,0.5337374
78.9,61.5,0.53797585
45.7,59.7,0.4011414
57.9,58.7,0.49790338
116.9,58.1,0.5751813
27.1,56.9,0.4759081
15.7,52.7,0.55257416
20.5,52.1,0.5277851
104.3,50.9,0.5074268
90.7,49.9,0.47950432
45.5,47.3,0.49717432
113.1,47.1,0.57805514
-16.5,43.7,0.52844566
42.9,43.7,0.46721214
96.3,42.3,0.50364923
75.7,39.3,0.4998634
-39.7,34.3,0.2927975
101.3,32.7,0.4570677
4.70000000000002,26.1,0.41180325
-29.9,23.9,0.45030272
0.100000000000023,20.9,0.34258237
-1.5,16.5,0.36356065
72.7,14.9,0.4462683
-0.0999999999999943,12.5,0.3802718
83.1,11.3,0.47614336
-5.29999999999998,11.1,0.42480648
-45.5,6.09999999999999,0.55373025
113.5,4.3,0.52553433
-35.3,0.899999999999991,0.5292324
3.10000000000002,-0.5,0.54843414
-38.3,-1.7,0.52846986
-25.5,-8.5,0.49873325
43.9,-8.7,0.5120513
37.7,-9.90000000000001,0.51173776
-25.5,-10.1,0.5030026
40.1,-10.9,0.511741
-7.09999999999999,-12.5,0.49815324
28.3,-12.5,0.46608973
-29.9,-18.5,0.4475427
-8.29999999999998,-19.7,0.48046556
37.1,-20.5,0.4422975
3.90000000000001,-25.9,0.49055144
9.30000000000001,-28.5,0.5213586
-8.09999999999999,-30.1,0.49349856
34.7,-30.3,0.44515258
-20.1,-30.7,0.5220004
31.5,-33.7,0.4460379
-10.7,-33.9,0.1736092
25.3,-36.1,0.25788206
38.5,-36.7,0.35827756
-32.1,-42.9,0.49384895
50.5,-50.1,0.474067
61.5,-61.1,0.5447339
11.9,-61.9,0.54590154
3.5,-63.9,0.600181
