x,y,insect.M.distribution100t9.3_PA1_RUN1 logistic values
166.9,79.7,4.0375954E-4
115.1,77.7,0.0016947369
130.3,77.7,0.0021457872
-23.9,68.3,0.002700334
-3.89999999999998,61.9,0.2112378
-9.5,61.1,0.09276548
-1.69999999999999,60.7,0.11317486
15.1,57.1,0.1792759
128.1,54.9,0.0023986357
87.7,53.9,0.001334666
80.7,53.5,5.1347455E-5
33.7,50.3,4.197847E-4
-29.5,50.1,0.4198273
8.10000000000002,49.3,0.68651813
-42.1,45.7,8.14605E-4
23.7,45.1,0.6388523
70.3,42.7,0.09157476
14.1,39.7,0.68817306
-51.3,39.5,0.22687136
57.1,38.5,0.6721632
61.3,35.7,0.11799256
26.9,35.5,0.38658917
21.5,34.3,0.6977222
13.3,23.7,0.2374621
102.1,13.9,0.041733738
-67.9,12.7,0.0039934404
-11.9,9.5,0.09748188
-3.5,8.5,0.10301507
-10.1,1.09999999999999,0.0022977644
-6.89999999999998,0.699999999999989,0.0023539113
-32.5,-1.90000000000001,0.0023968332
-17.7,-3.10000000000001,0.3216831
28.7,-11.1,0.095802404
-20.3,-11.3,0.09264112
-17.9,-11.3,0.1957902
44.9,-12.3,0.15542512
-53.9,-13.9,0.2495132
26.3,-15.1,0.11337351
17.3,-16.5,0.12141239
-33.3,-17.1,0.14104591
-15.9,-20.5,0.13474862
-39.7,-22.5,0.021527458
5.10000000000002,-26.5,0.0065878453
11.1,-29.7,0.0013511132
22.1,-30.5,0.106834166
-22.3,-30.9,0.32090625
-0.699999999999989,-31.5,0.035062175
6.5,-37.9,0.11098099
70.3,-41.3,0.44762757
116.7,-44.9,0.2869229
-3.09999999999999,-46.5,0.072510645
93.7,-53.1,0.035282463
90.7,-58.9,0.053039286
138.9,-67.3,5.7285015E-5
113.1,-69.1,2.8364802E-11
28.9,-69.3,0.5383079
38.7,-70.7,0.61494005
162.9,-72.7,4.7387788E-4
58.1,-80.1,7.0726554E-12
26.5,-80.5,4.9482396E-13
