x,y,insect.M.distribution150t3.3_PA1_RUN2 logistic values
-9.89999999999998,84.3,0.42703968
165.3,79.1,0.412705
147.7,78.1,0.37490958
85.7,77.1,0.38546523
115.9,74.1,0.37827423
-3.09999999999999,65.3,0.3615231
-3.09999999999999,64.7,0.36433333
75.1,54.5,0.49388787
95.3,53.5,0.67389995
-19.7,50.1,0.38783866
55.3,47.5,0.5165886
49.9,46.7,0.517539
88.9,45.9,0.53138506
12.5,43.3,0.45459104
-11.3,42.1,0.3875325
74.3,38.9,0.50611687
72.5,38.5,0.5441747
107.1,31.1,0.6581594
-34.1,27.9,0.47371846
-16.1,18.1,0.45275047
90.5,15.3,0.51487845
-11.7,14.9,0.47571808
16.9,13.3,0.34777662
7.90000000000001,12.3,0.4877372
9.5,12.1,0.36955285
36.7,11.1,0.5096961
-30.9,10.9,0.4521586
-0.5,10.9,0.47537744
-33.7,4.09999999999999,0.4377817
-12.5,2.5,0.36111715
-26.9,1.5,0.3795615
27.5,0.899999999999991,0.377317
-43.7,0.5,0.36959407
32.7,-8.7,0.464547
-1.09999999999999,-9.90000000000001,0.5177376
31.1,-12.3,0.47913685
20.5,-16.3,0.49591863
2.5,-19.7,0.49802348
12.7,-19.7,0.48569214
1.70000000000002,-22.1,0.5243915
16.3,-24.7,0.52009475
-9.89999999999998,-26.3,0.75139785
-22.7,-30.3,0.5018355
13.9,-31.1,0.505657
-25.5,-31.9,0.5113338
37.7,-32.3,0.485918
22.7,-32.9,0.50589925
-35.5,-35.9,3.3765712E-6
74.7,-56.1,0.5080313
94.7,-57.5,0.49678612
107.1,-59.9,0.45245987
89.9,-60.9,0.12656781
102.3,-61.5,0.111447744
6.5,-62.5,0.45012924
23.9,-62.5,0.46715415
99.9,-62.7,0.08877574
104.1,-66.3,1.4739779E-4
7.5,-67.3,0.4693125
99.7,-67.3,6.24927E-5
49.7,-75.9,1.8291111E-22
