x,y,insect.M.distribution210t1.2_PA2_RUN1 logistic values
117.7,74.5,0.5366372
113.3,70.5,0.6350066
22.1,65.3,0.48627058
50.9,61.5,0.47971597
52.9,60.7,0.47905946
49.3,54.7,0.48608342
-10.1,53.7,0.4901915
45.5,53.1,0.48578256
26.7,51.7,0.48549968
-15.1,51.1,0.49180216
33.7,49.5,0.48548096
55.3,49.1,0.48471087
46.7,45.9,0.49305448
117.5,36.1,0.51069295
-39.9,34.7,0.535363
-37.7,33.9,0.5352288
-14.1,33.7,0.5362378
-25.9,28.5,0.49764392
-44.7,26.5,0.503587
103.1,25.3,0.50956494
16.7,15.5,0.5127854
-35.1,8.69999999999999,0.49699318
21.7,5.5,0.48848024
-2.29999999999998,2.3,0.48833784
-1.09999999999999,-0.100000000000009,0.48831242
16.7,-0.300000000000011,0.48864415
-36.9,-1.7,0.49120176
-5.5,-1.90000000000001,0.48823082
27.7,-1.90000000000001,0.48762304
-26.5,-3.7,0.49122974
-23.3,-5.90000000000001,0.48985893
28.1,-7.5,0.49043664
13.3,-9.30000000000001,0.49087334
-16.7,-12.7,0.5065541
-22.1,-18.3,0.5069869
21.9,-21.5,0.5057094
7.10000000000002,-24.9,0.50205123
44.3,-30.3,0.5083578
1.5,-30.5,0.48206195
4.5,-30.9,0.48497036
35.5,-33.3,0.505818
69.9,-34.9,0.5147899
54.5,-40.9,0.5142912
45.5,-41.1,0.5169876
85.3,-46.9,0.50846565
79.1,-47.1,0.51220804
-2.5,-47.3,0.500429
28.1,-47.7,0.49952668
17.3,-48.1,0.4981433
14.9,-48.3,0.49849573
16.7,-50.5,0.49172902
48.1,-50.7,0.49235374
-20.1,-56.7,0.48807764
69.7,-56.7,0.49112022
75.7,-57.7,0.4942531
33.1,-60.5,0.48469374
30.5,-64.3,0.40901157
30.1,-64.7,0.40901157
10.3,-65.1,0.48643178
73.7,-70.9,0.4136658
